cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
948,12022,134,1193.44,2023-02-15,Aurie,1985-06-22
133,12203,110,290.11,2023-02-15,Eva,1999-07-03
176,12681,139,12.51,2023-02-15,Thalia,1962-03-17
378,13042,136,64.42,2023-02-15,Rosanne,1994-10-21
124,13044,115,909.02,2023-02-15,Dougie,1976-04-23
751,13061,139,807.94,2023-02-15,Sean,1986-09-01
118,13334,105,1131.32,2023-02-15,Tally,1975-01-26
78,13346,125,1317.21,2023-02-15,Arly,2001-11-18
316,13360,136,160.33,2023-02-15,Ailis,1961-04-13
5,13363,114,783.46,2023-02-15,Derrek,1969-12-30
213,13457,100,448.79,2023-02-15,Jacinta,2014-10-07
930,13721,144,885.88,2023-02-15,Vidovik,1991-11-18
638,14105,118,1470.9,2023-02-15,Isidore,1964-11-20
215,14184,138,430.38,2023-02-15,Clayborn,2001-09-18
369,14244,107,858.36,2023-02-15,Dari,1979-01-05
447,14285,143,395.55,2023-02-15,Mathilda,1981-02-01
742,14312,149,161.04,2023-02-15,Patrick,1962-01-14
726,14425,144,178.26,2023-02-15,Nels,1978-10-18
389,14474,130,1377.44,2023-02-15,Ulrick,1988-02-11
838,14788,136,291.72,2023-02-15,Zed,2023-08-26
207,15037,129,1016.58,2023-02-15,Whitaker,1951-12-16
620,15263,123,58.34,2023-02-15,Marjory,1979-06-29
89,15462,149,1445.82,2023-02-15,Rick,1993-06-21
622,15983,146,1283.01,2023-02-15,Andromache,2004-12-29
51,16055,113,1270.9,2023-02-15,Felice,2015-03-29
197,16149,130,1269.24,2023-02-15,Mariya,2021-01-27
764,16233,105,1184.65,2023-02-15,Halley,2006-05-15
910,16369,140,404.08,2023-02-15,Graig,1964-04-27
464,16528,102,417.51,2023-02-15,Alphonso,1983-03-11
420,16624,139,1069.11,2023-02-15,Filberto,2009-11-18
238,16659,102,1299.72,2023-02-15,Ricky,2021-04-07
99,16689,111,926.83,2023-02-15,Tommy,1968-07-07
528,16955,144,277.1,2023-02-15,Johanna,1959-04-17
22,16963,102,567.24,2023-02-15,Lisa,1950-10-24
580,16983,130,429.0,2023-02-15,Jeno,2022-05-22
6,17269,133,1481.36,2023-02-15,Chelsie,2004-07-25
754,17318,130,1472.02,2023-02-15,Eda,1967-10-03
399,17519,113,971.65,2023-02-15,Torr,1950-04-13
789,17844,116,77.35,2023-02-15,Yoshiko,1971-08-10
958,18181,124,1352.81,2023-02-15,Alice,1950-01-13
706,18322,100,429.06,2023-02-15,Sybyl,1961-11-09
752,18540,132,341.68,2023-02-15,Karola,1997-02-03
709,18837,145,517.16,2023-02-15,Langsdon,1973-02-10
461,18866,101,150.34,2023-02-15,Gabi,2010-06-23
13,18927,107,587.67,2023-02-15,Harold,1999-09-10
494,19446,132,15.44,2023-02-15,Boy,1975-06-08
600,19542,103,535.85,2023-02-15,Danya,1973-07-06
817,19666,102,1314.22,2023-02-15,Noella,1973-10-20
827,19679,134,907.47,2023-02-15,Bernelle,2017-01-05
625,19809,132,1160.34,2023-02-15,Berke,1992-01-26
131,19912,132,1246.43,2023-02-15,Perl,2015-02-21
584,19945,100,1344.71,2023-02-15,Bill,2010-07-28
510,20127,135,625.41,2023-02-15,Gil,1987-06-17
205,20539,132,247.98,2023-02-15,Mortimer,1966-08-29
581,20560,126,1374.34,2023-02-15,Margaux,2023-04-16
863,20639,128,205.7,2023-02-15,Henry,2005-09-27
687,20848,144,889.37,2023-02-15,Waylan,2013-05-24
192,20951,107,1100.25,2023-02-15,Pia,1959-08-05
491,21004,141,912.62,2023-02-15,Maynard,1986-03-30
371,21099,110,320.08,2023-02-15,Maximilian,2021-03-05
678,21326,132,104.19,2023-02-15,Finley,1982-04-15
558,21376,104,629.09,2023-02-15,Koressa,2016-12-22
215,21923,122,902.83,2023-02-15,Clayborn,2001-09-18
647,21929,145,1188.45,2023-02-15,Artemis,1951-02-21
430,21990,107,995.59,2023-02-15,Suellen,1998-10-30
653,22223,143,955.63,2023-02-15,Rheba,1957-03-28
226,22567,122,346.26,2023-02-15,Corbie,1983-09-25
989,22746,115,298.07,2023-02-15,Louella,1974-08-19
600,22781,126,369.29,2023-02-15,Danya,1973-07-06
887,23051,147,879.6,2023-02-15,Lennie,2009-08-27
901,23103,114,1040.08,2023-02-15,Cinderella,1996-06-26
335,23221,128,59.11,2023-02-15,Shela,2013-02-23
656,24179,106,363.86,2023-02-15,Truman,1969-07-06
73,24186,129,46.88,2023-02-15,Charity,2011-03-08
823,24234,139,574.77,2023-02-15,Tomaso,1963-11-15
493,24358,118,335.75,2023-02-15,Burch,1974-05-26
247,24720,109,755.78,2023-02-15,Sidonia,1972-01-30
570,24813,127,775.0,2023-02-15,Natividad,2005-10-13
558,24850,133,936.03,2023-02-15,Koressa,2016-12-22
174,24881,126,1334.33,2023-02-15,Shawn,1979-05-11
149,25010,140,97.23,2023-02-15,Corey,1995-06-22
469,25837,102,225.21,2023-02-15,Piper,1955-02-21
388,25863,106,1353.72,2023-02-15,Sandye,1979-07-19
453,25910,116,464.96,2023-02-15,Umeko,1982-09-07
897,25953,121,662.53,2023-02-15,Kelly,1957-09-18
641,26104,142,83.88,2023-02-15,Christin,1996-09-04
668,26174,110,758.44,2023-02-15,Nahum,1999-04-08
447,26238,140,1057.21,2023-02-15,Mathilda,1981-02-01
751,26416,131,452.82,2023-02-15,Sean,1986-09-01
755,26546,121,765.65,2023-02-15,Sybyl,1998-11-04
705,26589,136,1465.23,2023-02-15,Cad,1992-11-08
706,26772,114,1232.24,2023-02-15,Sybyl,1961-11-09
231,27027,128,833.86,2023-02-15,Kevon,1989-06-10
367,27263,110,1029.02,2023-02-15,Mersey,1970-01-31
591,27645,109,196.38,2023-02-15,Josie,2024-01-23
798,28080,126,995.34,2023-02-15,Yvonne,1982-05-28
763,28135,132,1245.17,2023-02-15,Dena,1998-02-04
973,28153,114,546.32,2023-02-15,Clerissa,1981-01-04
344,28251,121,1467.87,2023-02-15,Langston,1958-01-05
276,28282,136,668.03,2023-02-15,Victor,1990-09-03
673,28302,108,375.62,2023-02-15,Mickie,1976-04-29
631,28329,118,1019.76,2023-02-15,Schuyler,1986-04-30
574,28371,134,970.99,2023-02-15,Bram,1988-05-08
925,28601,110,559.91,2023-02-15,Donalt,1955-12-23
32,28677,107,1271.56,2023-02-15,Cary,1980-05-17
726,28801,125,774.11,2023-02-15,Nels,1978-10-18
452,28911,120,963.42,2023-02-15,Brynne,1987-01-04
142,29091,103,1119.23,2023-02-15,Hasheem,1986-03-31
808,29359,140,1184.22,2023-02-15,Kylen,1975-09-12
331,29590,146,1011.19,2023-02-15,Misty,2012-11-02
185,29943,117,566.65,2023-02-15,Saree,1957-05-24
46,30114,150,974.48,2023-02-15,Tomasine,1975-11-24
919,30495,117,936.11,2023-02-15,Englebert,1994-04-26
821,30507,119,752.9,2023-02-15,Brooks,2023-03-19
591,31446,124,1220.27,2023-02-15,Josie,2024-01-23
423,31583,101,324.77,2023-02-15,Currie,1973-08-08
88,31609,117,762.15,2023-02-15,Lucky,1964-03-01
828,32062,139,1257.81,2023-02-15,Shanie,1972-06-21
780,32073,102,1077.18,2023-02-15,Dennet,2025-05-23
566,32378,121,283.28,2023-02-15,Roderigo,1979-02-16
358,32875,150,569.39,2023-02-15,Hildegaard,1974-05-17
730,32938,140,662.73,2023-02-15,Valeria,1977-01-27
116,33039,118,764.16,2023-02-15,Magdalen,1954-08-24
19,33050,133,1299.76,2023-02-15,Finlay,1963-01-28
699,33051,102,346.98,2023-02-15,Merrick,1971-02-25
745,33052,115,1196.2,2023-02-15,Felicdad,1998-07-23
866,33288,115,1451.52,2023-02-15,Alana,2024-02-24
297,33678,129,50.48,2023-02-15,Patric,2005-12-25
984,33699,104,1101.49,2023-02-15,Coletta,1993-08-26
384,33768,148,827.95,2023-02-15,Pepi,2004-11-23
883,33977,129,947.57,2023-02-15,Melli,1953-10-11
164,33983,142,1472.84,2023-02-15,Elvyn,1950-12-24
777,33989,133,835.85,2023-02-15,Zorina,1955-10-11
21,34126,111,786.04,2023-02-15,Erich,1966-07-16
246,34243,116,434.88,2023-02-15,Rici,2004-02-01
310,34359,145,348.58,2023-02-15,Augusta,2014-11-18
346,34362,131,149.89,2023-02-15,Griffie,1969-02-10
821,34453,107,618.49,2023-02-15,Brooks,2023-03-19
679,34606,142,1362.46,2023-02-15,Myrtle,1960-09-04
866,34692,110,729.95,2023-02-15,Alana,2024-02-24
749,35229,140,1192.14,2023-02-15,Jaimie,1983-12-21
409,35585,105,159.44,2023-02-15,Sabrina,1979-06-17
935,35702,148,1326.31,2023-02-15,Kelbee,2016-12-25
815,35759,148,1351.75,2023-02-15,Jyoti,1981-10-28
606,35820,136,607.85,2023-02-15,Duky,1956-09-23
412,35934,149,1358.46,2023-02-15,Nike,2015-04-28
236,36243,128,1102.62,2023-02-15,Melly,1985-01-27
501,36535,121,1143.01,2023-02-15,Berty,1979-06-01
249,36619,144,880.32,2023-02-15,Hayes,1982-01-05
146,36704,149,1139.8,2023-02-15,Brynn,1987-10-23
881,36822,146,176.29,2023-02-15,Clemmy,2000-07-21
396,36869,107,530.39,2023-02-15,Lonnard,1974-08-13
572,36926,139,923.3,2023-02-15,Odelle,2020-06-12
28,37037,107,921.85,2023-02-15,Carrissa,2022-07-20
576,37217,128,1001.16,2023-02-15,Elisha,2023-06-28
787,37442,128,722.42,2023-02-15,Haven,2020-01-17
822,37620,120,347.08,2023-02-15,Liane,1986-07-27
702,37837,118,1493.78,2023-02-15,Edyth,1991-05-22
287,37902,135,958.63,2023-02-15,Carmine,1951-03-25
802,38214,147,976.61,2023-02-15,Verna,2021-06-02
494,38342,117,1170.13,2023-02-15,Boy,1975-06-08
842,38351,131,79.8,2023-02-15,Georgie,1984-05-08
454,38483,129,1432.05,2023-02-15,Esdras,1996-10-29
942,38519,113,702.79,2023-02-15,Jania,1987-08-13
935,38812,119,415.79,2023-02-15,Kelbee,2016-12-25
326,38948,136,866.45,2023-02-15,Ralina,1969-05-30
425,39216,102,187.14,2023-02-15,Garnette,1979-06-28
185,39289,113,608.9,2023-02-15,Saree,1957-05-24
779,39546,128,1088.74,2023-02-15,Nehemiah,2019-08-15
961,39630,113,248.33,2023-02-15,Auberta,1969-05-25
419,39635,113,240.68,2023-02-15,Stewart,2012-02-10
607,39686,135,377.92,2023-02-15,Harriot,2017-03-11
331,40059,100,247.45,2023-02-15,Misty,2012-11-02
435,40075,112,966.82,2023-02-15,Jeralee,1971-10-09
742,40152,114,1143.98,2023-02-15,Patrick,1962-01-14
68,40182,144,717.77,2023-02-15,Binny,1966-05-16
465,40210,126,415.88,2023-02-15,Jarrad,1978-04-14
673,40249,133,571.95,2023-02-15,Mickie,1976-04-29
641,40601,130,844.24,2023-02-15,Christin,1996-09-04
361,40753,145,866.16,2023-02-15,Car,1960-09-07
424,40866,114,225.38,2023-02-15,Torey,1980-11-09
597,41403,141,982.46,2023-02-15,Anna-diana,1977-02-09
106,41514,117,770.23,2023-02-15,Mandy,1970-04-08
557,41571,148,487.5,2023-02-15,Karoly,2019-08-02
740,41835,130,1425.29,2023-02-15,Trefor,2024-08-02
39,41870,150,1124.41,2023-02-15,Jackelyn,2025-09-30
825,42398,113,1327.1,2023-02-15,Richard,1956-10-28
445,42516,106,36.84,2023-02-15,Tildy,1971-03-19
125,42584,119,1061.82,2023-02-15,Braden,1989-05-19
367,42593,135,712.14,2023-02-15,Mersey,1970-01-31
416,42843,138,940.81,2023-02-15,Cristine,2011-08-03
355,42861,143,390.8,2023-02-15,Ros,1967-01-08
116,42865,119,766.51,2023-02-15,Magdalen,1954-08-24
868,43316,136,1437.36,2023-02-15,Wilow,2010-11-01
392,43877,120,1455.2,2023-02-15,Craig,1977-08-29
981,43887,125,360.77,2023-02-15,Garik,2013-05-04
838,43998,120,984.02,2023-02-15,Zed,2023-08-26
419,44135,123,735.6,2023-02-15,Stewart,2012-02-10
194,44305,115,629.51,2023-02-15,Alexandre,2011-01-11
777,44319,144,839.58,2023-02-15,Zorina,1955-10-11
540,44490,142,607.31,2023-02-15,Karlik,1983-09-16
717,44833,122,1271.33,2023-02-15,Garold,1967-02-28
38,44861,118,843.69,2023-02-15,Kimbell,2004-11-08
349,45083,108,1031.18,2023-02-15,Dannie,2004-10-11
288,45362,118,599.22,2023-02-15,Tarrance,1993-08-12
450,45678,114,625.65,2023-02-15,Boonie,1972-11-22
588,45858,102,97.17,2023-02-15,Koressa,2023-02-24
350,46058,103,30.15,2023-02-15,Elbertine,1966-06-27
836,46150,124,472.32,2023-02-15,Faith,1986-03-14
586,46418,135,143.98,2023-02-15,Carrissa,1974-07-09
579,46769,115,248.95,2023-02-15,Dorena,1963-01-04
208,46801,123,642.4,2023-02-15,Carleen,2025-08-25
88,46879,132,933.67,2023-02-15,Lucky,1964-03-01
957,46970,120,1145.2,2023-02-15,Giffie,1970-03-23
431,47115,103,44.59,2023-02-15,Elyse,1995-03-18
882,47193,127,90.69,2023-02-15,Dannie,2023-03-30
505,47211,103,1326.66,2023-02-15,Carolin,2012-03-22
158,47368,146,1080.5,2023-02-15,Louise,1976-04-27
913,47390,132,1416.51,2023-02-15,Jerald,1980-12-26
217,47676,123,449.57,2023-02-15,Nat,1965-04-25
917,47746,112,1307.9,2023-02-15,Theodoric,2016-08-12
318,48056,147,1050.52,2023-02-15,Chris,1951-03-05
384,48535,137,1469.97,2023-02-15,Pepi,2004-11-23
281,48623,150,999.43,2023-02-15,Madelaine,1966-01-05
4,48754,139,270.59,2023-02-15,Vaughn,2007-09-02
668,48759,127,1360.29,2023-02-15,Nahum,1999-04-08
568,48894,104,340.54,2023-02-15,Bastien,2011-10-06
846,48901,138,1204.26,2023-02-15,Fiorenze,1963-02-14
554,49089,107,1191.82,2023-02-15,Corinna,1988-08-14
542,49265,149,766.85,2023-02-15,Mela,2019-03-21
923,49558,145,300.51,2023-02-15,Granger,1979-06-23
123,49668,120,510.88,2023-02-15,Meghann,1979-01-06
73,49700,102,661.19,2023-02-15,Charity,2011-03-08
529,49831,116,1237.91,2023-02-15,Shae,2019-06-30
