cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
176,14066,109,1197.15,2023-06-11,Thalia,1962-03-17
601,14326,115,578.2,2023-06-11,Dionisio,2019-03-20
892,14404,108,1366.2,2023-06-11,Melisandra,2018-06-06
81,14601,134,1353.07,2023-06-11,Doy,1992-10-09
192,14887,150,924.35,2023-06-11,Pia,1959-08-05
775,15035,110,1274.31,2023-06-11,Rebeka,1954-05-02
380,15341,143,915.26,2023-06-11,Sheryl,1978-02-04
97,15673,147,1426.13,2023-06-11,Freeman,2001-08-07
152,15870,133,28.48,2023-06-11,Lorianna,1969-10-20
633,15893,100,425.46,2023-06-11,Penelopa,1959-10-29
127,15923,103,143.33,2023-06-11,Robinett,1993-08-13
96,16242,132,155.62,2023-06-11,Aleksandr,1966-06-19
371,16562,127,472.56,2023-06-11,Maximilian,2021-03-05
178,17060,114,1182.48,2023-06-11,Rabbi,2006-01-04
800,17237,121,388.77,2023-06-11,Jaimie,1999-12-11
729,17295,133,131.15,2023-06-11,Jsandye,2021-07-17
632,17534,130,1420.77,2023-06-11,Thane,1953-02-27
399,17683,140,934.27,2023-06-11,Torr,1950-04-13
652,17746,135,945.98,2023-06-11,Carmon,2022-12-28
297,17832,116,240.04,2023-06-11,Patric,2005-12-25
384,18187,134,1219.97,2023-06-11,Pepi,2004-11-23
292,18247,138,1278.01,2023-06-11,Kristan,1970-09-16
512,18279,146,1343.51,2023-06-11,Ogdon,1970-06-01
810,18506,119,1396.4,2023-06-11,Aile,2003-06-23
416,18683,113,730.5,2023-06-11,Cristine,2011-08-03
510,18767,115,1435.03,2023-06-11,Gil,1987-06-17
61,18810,109,1219.01,2023-06-11,Debee,1966-04-17
769,19284,130,1370.93,2023-06-11,Kent,2019-08-05
219,19785,123,1374.39,2023-06-11,Skell,1970-06-02
99,20001,106,1369.08,2023-06-11,Tommy,1968-07-07
258,20166,116,1443.91,2023-06-11,Gustav,1987-03-21
76,20199,142,704.48,2023-06-11,Gilligan,1987-03-07
866,20208,116,742.24,2023-06-11,Alana,2024-02-24
145,20284,131,136.94,2023-06-11,Giustino,2001-01-19
299,20596,144,1282.74,2023-06-11,Wheeler,2003-06-21
227,20795,113,1399.81,2023-06-11,Cale,2014-10-02
635,21259,108,138.71,2023-06-11,Rubina,1972-01-11
50,21311,134,516.1,2023-06-11,Hillie,2021-12-26
883,21386,149,710.96,2023-06-11,Melli,1953-10-11
823,21519,101,1312.35,2023-06-11,Tomaso,1963-11-15
826,21580,150,1254.22,2023-06-11,Wilbert,2011-10-21
612,21700,123,371.81,2023-06-11,Ashlen,1968-07-30
71,22234,132,1318.47,2023-06-11,Alwyn,1991-11-12
885,22462,119,630.0,2023-06-11,Dominick,1983-06-04
886,22666,104,194.24,2023-06-11,Silvan,1955-05-28
581,22897,106,1261.97,2023-06-11,Margaux,2023-04-16
829,23037,128,1371.21,2023-06-11,Maggi,1990-03-27
612,23099,141,86.1,2023-06-11,Ashlen,1968-07-30
772,23125,118,649.41,2023-06-11,Rurik,1976-08-20
713,23150,131,722.65,2023-06-11,Isahella,1975-06-18
887,23159,142,1367.26,2023-06-11,Lennie,2009-08-27
864,23170,105,392.03,2023-06-11,Christiana,1995-11-18
795,23544,112,442.53,2023-06-11,Fanny,1993-06-25
220,23645,109,1186.56,2023-06-11,Tonie,2004-05-04
861,23653,105,458.27,2023-06-11,Hewitt,2003-10-26
124,23719,122,1325.9,2023-06-11,Dougie,1976-04-23
290,24067,132,504.65,2023-06-11,Monroe,2017-02-14
991,24151,148,1307.16,2023-06-11,Theadora,1955-03-29
462,24536,131,1241.53,2023-06-11,Mathilda,2010-10-21
324,25155,135,1302.37,2023-06-11,Dierdre,1994-01-08
855,25261,107,1001.24,2023-06-11,Nancee,2011-10-19
152,25286,135,1392.23,2023-06-11,Lorianna,1969-10-20
711,25303,105,1314.31,2023-06-11,Clementine,2015-09-18
778,25404,116,846.43,2023-06-11,Tove,2001-12-15
595,25539,115,653.67,2023-06-11,Nissa,1980-03-06
106,25669,107,364.5,2023-06-11,Mandy,1970-04-08
509,25955,115,796.74,2023-06-11,Lorianne,1967-06-17
192,26107,123,1013.17,2023-06-11,Pia,1959-08-05
377,26233,136,1124.82,2023-06-11,Tommie,1951-08-14
510,26497,128,1086.96,2023-06-11,Gil,1987-06-17
232,26577,141,1082.6,2023-06-11,Sibelle,2020-01-26
144,26643,146,324.79,2023-06-11,Darby,1955-01-31
673,26768,121,811.76,2023-06-11,Mickie,1976-04-29
459,26992,111,977.89,2023-06-11,Roley,1994-11-20
353,27482,147,396.79,2023-06-11,Claudelle,2015-03-27
599,27557,118,221.78,2023-06-11,Egan,1989-04-26
299,27914,127,940.76,2023-06-11,Wheeler,2003-06-21
574,28235,144,538.85,2023-06-11,Bram,1988-05-08
554,28342,123,751.03,2023-06-11,Corinna,1988-08-14
428,28361,104,23.07,2023-06-11,Jervis,2025-04-04
245,28402,141,1303.14,2023-06-11,Harry,1966-02-05
737,28417,134,967.66,2023-06-11,Tillie,2023-01-11
301,28890,146,949.75,2023-06-11,Berty,2005-10-05
313,29089,129,1046.42,2023-06-11,Bruno,1996-09-17
539,29191,132,690.48,2023-06-11,Randal,2004-05-25
884,29221,124,930.2,2023-06-11,Ruthanne,2008-05-27
934,29286,128,992.35,2023-06-11,Maggie,2017-01-13
620,29303,113,620.53,2023-06-11,Marjory,1979-06-29
14,29400,116,1001.98,2023-06-11,Basile,2017-05-02
683,29500,110,245.42,2023-06-11,Dukey,1990-03-15
943,29659,140,1335.96,2023-06-11,Terrill,2014-04-19
958,29782,138,665.44,2023-06-11,Alice,1950-01-13
42,30514,129,53.62,2023-06-11,Araldo,2000-04-11
73,30561,106,451.98,2023-06-11,Charity,2011-03-08
362,30629,116,1371.39,2023-06-11,Dusty,1960-03-01
233,30657,147,1374.35,2023-06-11,Tildi,2023-06-01
157,30693,103,542.55,2023-06-11,Marthena,1975-11-05
330,30853,105,848.31,2023-06-11,Ivett,1995-11-30
749,30985,132,453.39,2023-06-11,Jaimie,1983-12-21
845,31045,112,256.69,2023-06-11,Maureen,2006-09-23
893,31540,149,95.45,2023-06-11,Daphene,1961-01-18
870,31591,114,1401.72,2023-06-11,Tedmund,1982-08-18
987,31961,121,150.33,2023-06-11,Casandra,2025-03-20
309,32018,138,737.04,2023-06-11,Pris,1956-09-02
676,32037,144,1403.65,2023-06-11,Hyatt,1977-03-04
418,32142,120,322.44,2023-06-11,Tann,2006-05-23
490,32407,102,1338.84,2023-06-11,Marlo,1995-01-09
448,32562,131,461.69,2023-06-11,Gabriellia,2014-05-27
627,32621,147,348.15,2023-06-11,Jen,1995-04-25
563,32626,102,1185.0,2023-06-11,Evyn,1961-12-04
735,32651,130,1096.61,2023-06-11,Dexter,2000-05-10
36,32666,137,585.45,2023-06-11,Therese,1988-02-25
920,32668,116,614.25,2023-06-11,Carlin,1976-12-01
222,32738,128,706.5,2023-06-11,Sonnie,1980-07-15
7,32905,127,747.73,2023-06-11,Coleen,1997-06-11
953,32980,102,715.74,2023-06-11,Zulema,1974-08-05
376,33101,114,266.54,2023-06-11,Ranna,1967-03-09
268,33112,144,131.73,2023-06-11,Carleton,2020-12-31
276,33325,120,198.85,2023-06-11,Victor,1990-09-03
63,33652,102,191.32,2023-06-11,Rex,2021-05-26
721,33653,108,830.23,2023-06-11,Hammad,2013-05-27
323,33742,147,896.27,2023-06-11,Codee,2000-07-01
666,33756,150,56.03,2023-06-11,Brenn,1952-03-25
925,33887,107,851.94,2023-06-11,Donalt,1955-12-23
814,33971,105,267.19,2023-06-11,Andrea,2006-01-11
294,34004,127,707.25,2023-06-11,Paddy,1960-07-10
854,34143,101,964.83,2023-06-11,Langston,2006-06-27
33,34510,134,1248.08,2023-06-11,Tyson,1956-01-05
112,34522,113,924.64,2023-06-11,Gino,1955-03-25
191,34535,150,1132.06,2023-06-11,Oralee,2016-01-18
5,35038,143,803.82,2023-06-11,Derrek,1969-12-30
401,35247,149,508.66,2023-06-11,Andie,1954-04-10
625,35340,135,1002.21,2023-06-11,Berke,1992-01-26
392,35343,118,663.56,2023-06-11,Craig,1977-08-29
54,35370,117,1272.01,2023-06-11,Vicky,2002-12-06
648,35582,118,229.3,2023-06-11,Angie,1953-10-31
543,35672,102,579.85,2023-06-11,Madeline,1964-05-17
636,35699,145,525.29,2023-06-11,Nye,1997-07-05
412,35747,108,968.93,2023-06-11,Nike,2015-04-28
191,35769,121,583.34,2023-06-11,Oralee,2016-01-18
722,35887,148,890.89,2023-06-11,Thomas,2015-08-25
361,36022,105,1060.95,2023-06-11,Car,1960-09-07
90,36144,142,1473.18,2023-06-11,Faye,1982-04-30
143,36190,106,526.73,2023-06-11,Dodie,2012-08-27
171,36280,125,974.52,2023-06-11,Reinaldo,1987-07-13
364,36299,103,403.39,2023-06-11,Chip,2025-09-05
110,36317,116,1221.32,2023-06-11,Ora,2008-12-13
216,37095,123,343.05,2023-06-11,Nina,2013-04-12
689,37228,145,1399.72,2023-06-11,Lindie,2012-09-07
802,37495,102,51.76,2023-06-11,Verna,2021-06-02
649,37556,105,602.89,2023-06-11,Roy,1956-01-19
577,38238,104,1293.8,2023-06-11,Leia,2021-03-01
191,38270,100,1481.1,2023-06-11,Oralee,2016-01-18
534,38374,147,195.66,2023-06-11,Darryl,1951-06-30
822,38550,114,1346.41,2023-06-11,Liane,1986-07-27
148,38554,127,332.96,2023-06-11,Florie,1961-10-19
16,38783,125,236.75,2023-06-11,Stevana,2018-04-10
985,38859,121,376.62,2023-06-11,Jasen,1982-06-15
316,38966,119,75.29,2023-06-11,Ailis,1961-04-13
867,39080,106,277.53,2023-06-11,Wildon,1997-11-23
552,39265,148,84.55,2023-06-11,Raina,1984-03-25
935,39432,127,1239.25,2023-06-11,Kelbee,2016-12-25
210,39659,113,1021.97,2023-06-11,Rivalee,1981-03-31
737,39703,100,676.76,2023-06-11,Tillie,2023-01-11
896,39925,141,549.76,2023-06-11,Belicia,1966-07-15
659,39987,136,1359.58,2023-06-11,Si,2007-08-08
725,40375,145,1252.17,2023-06-11,Janelle,1991-10-02
206,40444,145,873.43,2023-06-11,Dwain,2019-08-15
23,40499,126,1080.92,2023-06-11,Andria,1967-12-10
983,40599,109,1174.38,2023-06-11,Collete,1958-02-12
465,40936,109,862.69,2023-06-11,Jarrad,1978-04-14
271,40986,111,1466.12,2023-06-11,Zia,1961-03-12
928,41212,126,1056.11,2023-06-11,Ingeberg,1962-02-08
676,41541,136,1158.14,2023-06-11,Hyatt,1977-03-04
761,41601,148,456.44,2023-06-11,Sayres,1953-02-18
740,41784,130,275.86,2023-06-11,Trefor,2024-08-02
597,42241,135,1305.22,2023-06-11,Anna-diana,1977-02-09
175,43179,107,100.75,2023-06-11,Josephine,1960-01-23
527,43236,130,1054.12,2023-06-11,Karlie,1959-11-09
392,43317,135,431.2,2023-06-11,Craig,1977-08-29
803,43388,112,1457.9,2023-06-11,Jacky,1951-09-18
222,43617,108,686.42,2023-06-11,Sonnie,1980-07-15
695,43800,132,1220.76,2023-06-11,Ellerey,1987-08-15
702,43826,128,1170.87,2023-06-11,Edyth,1991-05-22
125,43934,114,278.91,2023-06-11,Braden,1989-05-19
797,44203,126,846.14,2023-06-11,Ernst,2020-03-03
634,44343,135,584.08,2023-06-11,Val,1988-10-24
372,45285,115,436.01,2023-06-11,Myron,2019-12-19
252,45325,132,794.12,2023-06-11,Carolus,2001-07-05
601,45450,150,946.43,2023-06-11,Dionisio,2019-03-20
26,45506,110,571.26,2023-06-11,Taber,1978-01-03
937,45524,150,1049.25,2023-06-11,Flynn,2005-05-23
366,45646,107,794.58,2023-06-11,Camala,1970-05-31
184,45740,108,437.23,2023-06-11,Becca,2006-01-01
202,45820,118,448.49,2023-06-11,Joanie,1954-11-15
704,45917,144,402.11,2023-06-11,Skipper,1951-06-17
322,45982,108,1249.7,2023-06-11,Darryl,2020-01-12
435,46322,140,735.22,2023-06-11,Jeralee,1971-10-09
992,46495,100,1266.82,2023-06-11,Bennie,1987-12-26
185,47158,111,1461.32,2023-06-11,Saree,1957-05-24
50,47385,117,149.64,2023-06-11,Hillie,2021-12-26
254,48038,130,987.42,2023-06-11,Sandor,1972-06-10
75,48356,113,294.71,2023-06-11,Tamra,1976-03-27
265,48851,110,922.28,2023-06-11,Emilia,2025-04-07
74,49044,110,1355.93,2023-06-11,Prescott,2014-11-28
164,49278,140,1252.3,2023-06-11,Elvyn,1950-12-24
408,49630,129,1443.25,2023-06-11,Cory,2000-11-15
1000,49771,112,1335.93,2023-06-11,Clayton,1958-07-16
