cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
561,16211,125,254.51,2023-04-29,Ludovico,2009-09-15
554,16439,145,1475.98,2023-04-29,Corinna,1988-08-14
138,16442,133,754.01,2023-04-29,Darryl,2018-10-13
531,16537,118,960.19,2023-04-29,Jan,2011-04-13
553,16989,146,570.18,2023-04-29,Fabe,1981-03-10
779,17278,142,435.88,2023-04-29,Nehemiah,2019-08-15
242,17463,145,530.44,2023-04-29,Delinda,1990-12-02
616,17717,114,1210.35,2023-04-29,Nikkie,2025-08-14
465,18037,128,1383.05,2023-04-29,Jarrad,1978-04-14
476,18140,109,1283.95,2023-04-29,Neel,1967-09-24
303,18261,147,170.76,2023-04-29,Nefen,1983-02-07
973,18366,144,1199.09,2023-04-29,Clerissa,1981-01-04
211,18381,102,450.31,2023-04-29,Winston,2016-10-10
87,18599,141,392.32,2023-04-29,Shelley,2019-12-23
376,18629,110,559.95,2023-04-29,Ranna,1967-03-09
627,18758,136,1110.39,2023-04-29,Jen,1995-04-25
515,18790,149,373.62,2023-04-29,Jannelle,2007-05-06
961,18944,139,135.08,2023-04-29,Auberta,1969-05-25
901,19007,123,1022.78,2023-04-29,Cinderella,1996-06-26
534,19183,130,345.63,2023-04-29,Darryl,1951-06-30
429,19309,120,541.06,2023-04-29,Alane,1978-08-05
566,19385,148,864.92,2023-04-29,Roderigo,1979-02-16
246,19513,132,1473.45,2023-04-29,Rici,2004-02-01
251,19794,115,722.17,2023-04-29,Tallia,1996-01-06
36,20102,123,375.21,2023-04-29,Therese,1988-02-25
868,20405,125,1378.12,2023-04-29,Wilow,2010-11-01
37,21927,144,919.3,2023-04-29,Fonz,1978-01-01
95,21999,101,588.1,2023-04-29,Maribeth,1994-05-16
722,22115,140,1281.12,2023-04-29,Thomas,2015-08-25
377,22284,124,1052.75,2023-04-29,Tommie,1951-08-14
585,22416,116,290.19,2023-04-29,Grannie,2020-01-28
672,22496,107,527.5,2023-04-29,Salim,1979-05-14
428,22573,123,254.78,2023-04-29,Jervis,2025-04-04
406,22754,108,491.23,2023-04-29,Margret,1974-10-07
491,22771,147,1245.32,2023-04-29,Maynard,1986-03-30
3,23656,118,1023.91,2023-04-29,Melamie,1967-07-05
494,23845,103,143.03,2023-04-29,Boy,1975-06-08
466,24460,109,1439.35,2023-04-29,Paul,1965-03-01
125,24482,128,1095.14,2023-04-29,Braden,1989-05-19
847,24484,135,1116.49,2023-04-29,Chic,2015-12-05
394,24594,119,323.32,2023-04-29,Sharla,2000-07-09
692,25597,149,691.98,2023-04-29,De,1978-08-02
357,25673,115,377.63,2023-04-29,Randi,1985-03-05
795,25859,118,864.73,2023-04-29,Fanny,1993-06-25
149,25931,142,495.62,2023-04-29,Corey,1995-06-22
500,26015,129,1287.95,2023-04-29,Dun,2016-02-18
259,26047,147,1361.81,2023-04-29,Haslett,1951-07-04
693,26061,112,1480.08,2023-04-29,Chantal,1971-08-20
291,26206,115,887.19,2023-04-29,Lacee,1993-03-23
931,26334,131,135.49,2023-04-29,Rudy,2013-05-21
626,26792,142,1342.14,2023-04-29,Lynelle,2002-07-25
307,27714,123,995.1,2023-04-29,Annamarie,2013-01-04
271,28052,123,123.49,2023-04-29,Zia,1961-03-12
881,28256,131,903.72,2023-04-29,Clemmy,2000-07-21
528,28352,139,432.68,2023-04-29,Johanna,1959-04-17
240,28387,117,169.63,2023-04-29,Simonne,2009-12-21
46,29125,117,1090.78,2023-04-29,Tomasine,1975-11-24
846,30005,122,1125.75,2023-04-29,Fiorenze,1963-02-14
24,30363,129,939.9,2023-04-29,Sascha,1987-02-24
657,30694,112,1398.38,2023-04-29,Vinson,1969-05-23
470,30759,108,565.58,2023-04-29,D'arcy,1991-10-25
693,30973,146,374.11,2023-04-29,Chantal,1971-08-20
536,31040,125,317.56,2023-04-29,Corinna,1954-06-05
790,31217,139,1054.12,2023-04-29,Perri,2022-12-20
537,31242,150,1461.01,2023-04-29,Drud,1976-05-15
22,31412,116,834.88,2023-04-29,Lisa,1950-10-24
976,31577,113,1013.99,2023-04-29,Sibby,2018-02-19
453,31592,128,277.77,2023-04-29,Umeko,1982-09-07
566,31800,105,195.89,2023-04-29,Roderigo,1979-02-16
908,32089,140,772.81,2023-04-29,Leanor,1953-09-26
193,32644,140,1391.32,2023-04-29,Corny,2023-07-01
819,32769,121,494.48,2023-04-29,Salome,1981-06-26
92,32882,105,898.99,2023-04-29,Didi,1958-02-19
741,33077,111,1184.0,2023-04-29,Weber,1962-04-20
863,33157,113,900.48,2023-04-29,Henry,2005-09-27
40,33489,128,1208.6,2023-04-29,Beale,1950-09-14
183,33617,133,1382.08,2023-04-29,Daphene,2008-01-25
459,33860,117,694.94,2023-04-29,Roley,1994-11-20
86,34014,115,12.01,2023-04-29,Hillie,2004-05-12
696,34518,124,228.78,2023-04-29,Florry,1956-10-29
890,34578,120,1161.42,2023-04-29,Erda,1954-05-06
846,34688,136,878.72,2023-04-29,Fiorenze,1963-02-14
571,34710,117,361.03,2023-04-29,Hermann,1959-04-09
482,34719,148,589.38,2023-04-29,Barry,2013-12-13
843,35065,111,978.51,2023-04-29,Sim,1994-06-02
508,35083,148,769.11,2023-04-29,Knox,1977-10-18
688,35840,138,343.93,2023-04-29,Morna,2025-07-03
969,36098,103,815.5,2023-04-29,Julia,1959-06-03
991,36125,117,1206.71,2023-04-29,Theadora,1955-03-29
344,36156,110,1412.01,2023-04-29,Langston,1958-01-05
3,36448,148,34.67,2023-04-29,Melamie,1967-07-05
115,36834,120,568.36,2023-04-29,Leandra,1975-03-23
39,36952,131,60.67,2023-04-29,Jackelyn,2025-09-30
524,37028,137,1465.78,2023-04-29,Vernice,2022-09-01
655,37080,112,1121.04,2023-04-29,Ollie,2010-11-21
205,37151,127,155.34,2023-04-29,Mortimer,1966-08-29
277,37344,148,391.58,2023-04-29,Alana,2005-11-12
242,37391,111,355.03,2023-04-29,Delinda,1990-12-02
786,37625,111,1087.1,2023-04-29,Bethina,1988-03-05
722,37729,129,632.54,2023-04-29,Thomas,2015-08-25
483,37743,109,237.46,2023-04-29,Jan,2009-03-28
136,38267,150,1194.45,2023-04-29,Lizbeth,1967-02-06
759,38862,120,321.73,2023-04-29,Fifine,1962-05-24
623,39022,136,249.75,2023-04-29,Maximilianus,1988-06-18
534,39059,126,996.83,2023-04-29,Darryl,1951-06-30
915,39346,104,1374.08,2023-04-29,Damaris,1956-07-26
103,39528,112,709.6,2023-04-29,Marylin,1990-12-28
326,39743,132,1446.8,2023-04-29,Ralina,1969-05-30
326,39991,133,810.63,2023-04-29,Ralina,1969-05-30
631,40302,132,795.33,2023-04-29,Schuyler,1986-04-30
358,40517,129,1482.14,2023-04-29,Hildegaard,1974-05-17
250,40624,111,1321.62,2023-04-29,Alie,1989-11-06
181,40696,136,951.1,2023-04-29,Valaria,1958-11-27
768,40756,109,1483.0,2023-04-29,Barrett,2005-06-21
168,40893,108,56.02,2023-04-29,Minna,1955-11-14
288,40999,137,168.73,2023-04-29,Tarrance,1993-08-12
358,41294,131,199.99,2023-04-29,Hildegaard,1974-05-17
551,41352,121,594.41,2023-04-29,Michael,1964-06-23
874,41376,101,473.32,2023-04-29,Wanids,1998-07-17
660,41495,120,1472.94,2023-04-29,Jamaal,2023-03-08
666,41630,102,336.92,2023-04-29,Brenn,1952-03-25
874,41657,125,1385.85,2023-04-29,Wanids,1998-07-17
80,41683,111,119.48,2023-04-29,Elliot,1998-06-20
918,42378,143,984.07,2023-04-29,Yvor,1979-04-30
492,42417,127,17.08,2023-04-29,Beau,1995-12-02
339,42606,131,917.8,2023-04-29,Almeda,1960-11-05
957,42957,130,807.37,2023-04-29,Giffie,1970-03-23
495,43184,132,699.19,2023-04-29,Doralia,1953-05-28
854,43682,132,202.42,2023-04-29,Langston,2006-06-27
477,43773,137,1136.45,2023-04-29,Roz,1960-02-03
579,43959,113,1294.49,2023-04-29,Dorena,1963-01-04
900,44670,133,1038.81,2023-04-29,Atalanta,1957-01-26
273,44683,131,822.78,2023-04-29,Adiana,2013-08-08
839,44911,124,557.24,2023-04-29,Briny,2000-05-14
963,45023,106,1170.73,2023-04-29,Duff,1998-03-01
804,45193,105,234.35,2023-04-29,Ailina,1964-08-10
86,45269,136,687.92,2023-04-29,Hillie,2004-05-12
927,45452,149,121.86,2023-04-29,Kendal,2015-03-02
300,45548,143,291.02,2023-04-29,Jacklin,2021-08-03
269,45726,112,841.48,2023-04-29,Fancie,1985-03-16
926,46024,141,492.32,2023-04-29,Huntlee,1958-09-09
6,46069,136,1046.4,2023-04-29,Chelsie,2004-07-25
455,46515,148,372.5,2023-04-29,Mirabel,1982-08-01
100,46517,125,1031.03,2023-04-29,Nichols,1985-10-07
856,46581,109,1372.54,2023-04-29,Mellie,2013-12-17
744,46614,125,330.6,2023-04-29,Sianna,1959-05-12
149,46649,139,1171.66,2023-04-29,Corey,1995-06-22
333,46676,122,688.26,2023-04-29,Tomaso,1956-12-19
420,46962,143,589.62,2023-04-29,Filberto,2009-11-18
68,46968,139,1349.3,2023-04-29,Binny,1966-05-16
702,47046,132,664.57,2023-04-29,Edyth,1991-05-22
840,47062,134,623.34,2023-04-29,Ahmed,1966-06-04
55,47270,106,1166.46,2023-04-29,Nanny,1980-12-25
894,47308,134,52.65,2023-04-29,Aviva,1977-03-22
577,47438,126,675.9,2023-04-29,Leia,2021-03-01
284,47501,140,305.58,2023-04-29,Carmelina,2012-01-20
191,47541,145,1394.71,2023-04-29,Oralee,2016-01-18
370,47585,105,744.07,2023-04-29,Anallise,1985-12-20
150,47836,103,847.98,2023-04-29,Benoit,1990-08-29
716,47889,126,1178.38,2023-04-29,Gabriele,1950-09-11
817,48101,106,229.19,2023-04-29,Noella,1973-10-20
341,48138,120,1414.42,2023-04-29,Karly,1975-12-22
834,48335,149,110.19,2023-04-29,Izzy,1954-11-21
270,48340,148,301.41,2023-04-29,Astrid,1968-01-09
344,48411,146,1170.88,2023-04-29,Langston,1958-01-05
461,48655,129,140.84,2023-04-29,Gabi,2010-06-23
477,48780,103,540.99,2023-04-29,Roz,1960-02-03
999,49153,124,230.52,2023-04-29,Stuart,2021-12-23
879,49193,113,1342.99,2023-04-29,Karin,1951-12-14
301,49281,101,1447.66,2023-04-29,Berty,2005-10-05
237,49290,128,426.25,2023-04-29,Far,2015-04-29
10,49328,133,724.33,2023-04-29,Shurwood,1964-11-26
65,49393,137,1113.43,2023-04-29,Lizzy,1981-05-14
878,49473,147,618.53,2023-04-29,Tommie,2017-03-26
862,49491,127,570.37,2023-04-29,Ailina,1956-05-09
591,49581,126,321.46,2023-04-29,Josie,2024-01-23
273,49725,108,614.05,2023-04-29,Adiana,2013-08-08
