cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
637,13448,126,1261.57,2023-06-24,Rafaellle,1950-07-12
132,13534,139,283.56,2023-06-24,Leicester,1968-11-06
388,13730,127,42.87,2023-06-24,Sandye,1979-07-19
6,14010,122,885.79,2023-06-24,Chelsie,2004-07-25
403,14065,113,1104.84,2023-06-24,Dunn,2009-04-30
209,14271,109,10.08,2023-06-24,Charlotte,1992-01-25
712,14497,100,805.52,2023-06-24,Aluin,2011-07-09
347,14752,141,1469.32,2023-06-24,Hagan,1989-11-26
984,14785,107,1079.75,2023-06-24,Coletta,1993-08-26
844,14880,134,1318.27,2023-06-24,Anabella,2025-03-05
769,15364,135,1256.51,2023-06-24,Kent,2019-08-05
307,15482,150,157.57,2023-06-24,Annamarie,2013-01-04
348,15869,145,470.43,2023-06-24,Maryanne,1962-01-27
307,15897,120,581.97,2023-06-24,Annamarie,2013-01-04
501,16720,115,1004.79,2023-06-24,Berty,1979-06-01
595,16739,106,790.07,2023-06-24,Nissa,1980-03-06
359,16749,120,794.85,2023-06-24,Rosene,2012-08-19
70,16950,129,683.43,2023-06-24,Anne,2006-01-29
569,16998,117,1285.77,2023-06-24,Woodie,2011-10-23
157,17207,122,452.92,2023-06-24,Marthena,1975-11-05
200,17452,123,547.32,2023-06-24,Granville,1983-05-18
946,17652,101,1391.89,2023-06-24,Chad,1957-11-27
400,18039,109,922.79,2023-06-24,Townie,1960-12-28
141,18162,119,339.75,2023-06-24,Allin,2013-10-03
829,18362,145,1293.37,2023-06-24,Maggi,1990-03-27
921,18590,145,551.89,2023-06-24,Giustino,1952-10-15
153,18717,145,789.65,2023-06-24,Bobette,1985-07-30
634,19383,103,1276.79,2023-06-24,Val,1988-10-24
235,19558,106,1214.3,2023-06-24,Bernete,1982-03-18
670,19693,150,438.63,2023-06-24,Jeremie,1981-04-09
203,19859,136,415.98,2023-06-24,Nance,1981-02-22
435,19872,146,695.94,2023-06-24,Jeralee,1971-10-09
922,19944,131,206.04,2023-06-24,Julia,2018-05-06
221,19950,105,372.98,2023-06-24,Ulrick,1976-07-15
153,20128,122,258.02,2023-06-24,Bobette,1985-07-30
471,20222,117,1137.45,2023-06-24,Franny,1955-09-11
340,20438,112,951.13,2023-06-24,Garv,2009-12-23
921,20568,142,276.99,2023-06-24,Giustino,1952-10-15
894,20894,113,691.29,2023-06-24,Aviva,1977-03-22
104,21117,101,70.9,2023-06-24,Joella,1974-05-08
931,21196,111,198.87,2023-06-24,Rudy,2013-05-21
872,21724,147,896.37,2023-06-24,Darlene,2011-01-31
384,21768,143,1477.72,2023-06-24,Pepi,2004-11-23
938,22060,140,1237.52,2023-06-24,Bobbette,2011-06-09
528,22134,108,208.32,2023-06-24,Johanna,1959-04-17
506,22307,116,678.91,2023-06-24,Bryna,1971-07-28
992,22379,107,1286.28,2023-06-24,Bennie,1987-12-26
400,22393,146,659.23,2023-06-24,Townie,1960-12-28
540,22955,139,1000.64,2023-06-24,Karlik,1983-09-16
348,23077,119,803.59,2023-06-24,Maryanne,1962-01-27
898,23087,136,914.33,2023-06-24,Ado,2012-04-03
991,23107,119,1081.41,2023-06-24,Theadora,1955-03-29
211,23149,114,695.82,2023-06-24,Winston,2016-10-10
210,23481,108,307.94,2023-06-24,Rivalee,1981-03-31
488,23872,143,718.21,2023-06-24,Fowler,1991-11-19
546,23999,147,973.3,2023-06-24,Asa,1972-08-16
716,24276,143,372.65,2023-06-24,Gabriele,1950-09-11
749,24304,138,712.29,2023-06-24,Jaimie,1983-12-21
56,24373,102,128.76,2023-06-24,Gaelan,1989-11-06
837,24381,104,426.32,2023-06-24,Cornelia,2023-07-22
281,24404,134,370.15,2023-06-24,Madelaine,1966-01-05
235,24766,140,1141.66,2023-06-24,Bernete,1982-03-18
691,24844,105,913.88,2023-06-24,Leticia,1986-07-27
839,24964,110,315.6,2023-06-24,Briny,2000-05-14
619,25023,123,1414.06,2023-06-24,Haroun,1953-08-12
714,25505,114,1095.86,2023-06-24,Michelle,1965-08-11
861,25516,128,1159.25,2023-06-24,Hewitt,2003-10-26
223,25625,140,782.44,2023-06-24,Abigail,2005-04-14
605,26030,125,936.65,2023-06-24,Casar,1993-03-09
831,26189,136,107.32,2023-06-24,Petrina,1994-05-03
798,26678,120,55.6,2023-06-24,Yvonne,1982-05-28
767,26830,112,1308.4,2023-06-24,Giuseppe,1957-10-28
718,26990,141,711.18,2023-06-24,Diana,1962-10-06
597,27111,104,1387.19,2023-06-24,Anna-diana,1977-02-09
310,27135,110,1188.75,2023-06-24,Augusta,2014-11-18
756,27167,115,432.99,2023-06-24,Cynthia,1953-09-05
734,27229,101,1434.38,2023-06-24,Shanan,1978-10-26
795,27234,127,205.19,2023-06-24,Fanny,1993-06-25
169,27404,138,1372.13,2023-06-24,Lucas,1990-04-23
288,27591,125,591.26,2023-06-24,Tarrance,1993-08-12
873,27801,127,1452.91,2023-06-24,Meredithe,2009-02-07
794,28101,129,691.37,2023-06-24,Tallia,1984-06-10
967,28577,108,657.14,2023-06-24,Art,1977-07-12
831,28794,148,611.38,2023-06-24,Petrina,1994-05-03
824,28940,140,459.13,2023-06-24,Eve,2021-02-24
266,29419,146,1099.87,2023-06-24,Nanette,1969-03-07
67,29554,140,1316.41,2023-06-24,Egbert,2014-05-09
936,30035,111,1136.48,2023-06-24,Darell,2024-12-28
44,30077,121,1028.55,2023-06-24,Dari,2003-03-21
607,30249,139,1141.76,2023-06-24,Harriot,2017-03-11
978,30265,113,890.0,2023-06-24,Xymenes,2014-10-20
824,30275,130,799.41,2023-06-24,Eve,2021-02-24
64,30461,116,128.07,2023-06-24,Marris,1969-06-21
745,30627,118,963.58,2023-06-24,Felicdad,1998-07-23
128,30748,134,359.43,2023-06-24,Violette,1983-09-27
621,30765,144,185.94,2023-06-24,Aloysia,1991-11-08
955,30854,103,1403.2,2023-06-24,Ilysa,1962-04-11
190,30878,142,379.47,2023-06-24,Vassily,1994-07-31
969,31172,148,850.9,2023-06-24,Julia,1959-06-03
105,31176,123,553.35,2023-06-24,Denyse,1978-10-20
869,31657,143,744.41,2023-06-24,Marinna,1981-07-13
257,31785,102,520.2,2023-06-24,Meredith,2011-05-05
77,31883,110,309.92,2023-06-24,Hyatt,1965-12-30
775,32451,124,855.87,2023-06-24,Rebeka,1954-05-02
80,32483,114,1270.57,2023-06-24,Elliot,1998-06-20
425,32541,148,177.05,2023-06-24,Garnette,1979-06-28
504,32789,148,36.2,2023-06-24,Marcus,1954-05-14
492,33339,101,1257.12,2023-06-24,Beau,1995-12-02
883,33602,142,363.19,2023-06-24,Melli,1953-10-11
542,33764,145,601.01,2023-06-24,Mela,2019-03-21
148,33812,102,354.02,2023-06-24,Florie,1961-10-19
197,34010,114,854.0,2023-06-24,Mariya,2021-01-27
513,34087,129,791.59,2023-06-24,Guy,2009-10-23
802,34343,120,1439.11,2023-06-24,Verna,2021-06-02
324,34447,136,1469.38,2023-06-24,Dierdre,1994-01-08
511,34521,112,1159.34,2023-06-24,Erinn,2006-08-28
334,34675,108,657.45,2023-06-24,Jordan,2001-11-17
15,34742,124,405.24,2023-06-24,Seumas,1981-10-19
115,34935,137,1142.66,2023-06-24,Leandra,1975-03-23
705,35220,140,763.81,2023-06-24,Cad,1992-11-08
786,35268,106,1180.23,2023-06-24,Bethina,1988-03-05
897,35956,138,1228.71,2023-06-24,Kelly,1957-09-18
609,36034,116,560.6,2023-06-24,Dehlia,1965-12-12
715,36620,118,1473.32,2023-06-24,Irita,2004-07-24
916,37130,111,1089.06,2023-06-24,Morey,1950-01-30
434,37229,115,598.27,2023-06-24,Clyde,2024-07-01
589,37618,144,488.03,2023-06-24,Pail,2014-04-23
719,37704,107,294.59,2023-06-24,Martyn,1990-11-27
701,37817,108,531.61,2023-06-24,Ina,1976-08-03
587,38025,117,254.02,2023-06-24,Liliane,2008-10-26
364,38392,129,1290.77,2023-06-24,Chip,2025-09-05
344,38444,101,1406.41,2023-06-24,Langston,1958-01-05
100,38473,150,1032.08,2023-06-24,Nichols,1985-10-07
857,38487,104,1305.21,2023-06-24,Laina,2000-05-18
92,39074,101,679.98,2023-06-24,Didi,1958-02-19
536,39532,110,295.16,2023-06-24,Corinna,1954-06-05
661,39562,124,282.09,2023-06-24,Cyndia,1968-11-02
455,39691,123,1185.47,2023-06-24,Mirabel,1982-08-01
786,39696,127,301.69,2023-06-24,Bethina,1988-03-05
723,39697,122,1168.14,2023-06-24,Kellia,1989-08-05
319,39744,150,1260.5,2023-06-24,Dolf,1959-07-21
240,39754,131,429.63,2023-06-24,Simonne,2009-12-21
81,39793,143,559.68,2023-06-24,Doy,1992-10-09
744,40029,136,940.24,2023-06-24,Sianna,1959-05-12
924,40329,138,428.14,2023-06-24,Corly,1991-12-07
39,40381,119,888.89,2023-06-24,Jackelyn,2025-09-30
400,40803,114,455.94,2023-06-24,Townie,1960-12-28
369,41950,124,1302.72,2023-06-24,Dari,1979-01-05
646,42199,133,73.69,2023-06-24,Pall,1968-01-29
264,42259,148,706.72,2023-06-24,Leicester,2011-09-07
128,42303,135,49.31,2023-06-24,Violette,1983-09-27
181,42338,122,1372.24,2023-06-24,Valaria,1958-11-27
112,42519,121,1000.57,2023-06-24,Gino,1955-03-25
516,42624,136,856.59,2023-06-24,Alejoa,2002-10-15
97,42785,140,638.09,2023-06-24,Freeman,2001-08-07
868,43000,141,1213.31,2023-06-24,Wilow,2010-11-01
946,43073,147,869.4,2023-06-24,Chad,1957-11-27
593,43099,111,137.71,2023-06-24,Almire,1987-05-18
564,43197,150,205.05,2023-06-24,Esmaria,1993-07-07
642,43594,106,638.22,2023-06-24,Eugenia,1993-06-09
473,43774,110,256.85,2023-06-24,Aloisia,2016-06-19
497,43859,144,1278.13,2023-06-24,Rebecka,2019-11-01
235,43903,125,224.32,2023-06-24,Bernete,1982-03-18
73,43978,109,55.55,2023-06-24,Charity,2011-03-08
786,44556,101,446.1,2023-06-24,Bethina,1988-03-05
747,44628,145,741.54,2023-06-24,Armstrong,2000-09-07
777,45179,119,610.84,2023-06-24,Zorina,1955-10-11
923,45399,125,809.22,2023-06-24,Granger,1979-06-23
818,46123,134,673.6,2023-06-24,Deana,1961-04-27
740,46190,120,1019.5,2023-06-24,Trefor,2024-08-02
884,46264,149,266.75,2023-06-24,Ruthanne,2008-05-27
145,46437,138,756.03,2023-06-24,Giustino,2001-01-19
874,46633,127,772.33,2023-06-24,Wanids,1998-07-17
751,46636,137,771.42,2023-06-24,Sean,1986-09-01
791,46737,102,1328.83,2023-06-24,Rainer,2002-08-19
99,47087,131,986.59,2023-06-24,Tommy,1968-07-07
833,47437,144,122.47,2023-06-24,Etty,1962-12-07
263,47794,124,867.87,2023-06-24,Lisha,1985-09-19
933,48027,142,1255.22,2023-06-24,Lincoln,1961-08-18
844,48233,120,831.44,2023-06-24,Anabella,2025-03-05
74,48301,149,1441.07,2023-06-24,Prescott,2014-11-28
458,48402,147,224.09,2023-06-24,Reynolds,2002-07-17
771,48521,134,544.31,2023-06-24,Conrad,1957-03-08
870,49243,138,472.17,2023-06-24,Tedmund,1982-08-18
385,49375,113,1182.36,2023-06-24,Farah,2010-06-02
125,49433,118,956.63,2023-06-24,Braden,1989-05-19
