cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
228,28609,138,385.37,2023-01-22,Mattheus,1974-12-18
410,28634,125,1114.2,2023-01-22,Delmar,2023-07-29
769,28652,135,368.38,2023-01-22,Kent,2019-08-05
141,28658,123,934.9,2023-01-22,Allin,2013-10-03
877,29030,129,1164.3,2023-01-22,Viviene,1957-01-05
152,29082,126,1241.38,2023-01-22,Lorianna,1969-10-20
853,29173,124,503.84,2023-01-22,Nikoletta,1960-05-12
763,29564,124,603.21,2023-01-22,Dena,1998-02-04
111,29835,148,1443.92,2023-01-22,Crista,1981-04-20
670,29840,107,479.98,2023-01-22,Jeremie,1981-04-09
441,29855,121,1300.56,2023-01-22,Iain,1982-11-10
850,29892,118,170.4,2023-01-22,Randell,2017-01-29
801,30205,136,710.69,2023-01-22,Isahella,2014-12-31
115,30599,143,688.29,2023-01-22,Leandra,1975-03-23
23,30655,138,46.96,2023-01-22,Andria,1967-12-10
338,30814,115,966.51,2023-01-22,Lethia,2022-04-12
677,30821,135,1291.42,2023-01-22,Derward,1984-02-08
693,30924,103,194.08,2023-01-22,Chantal,1971-08-20
87,31049,130,872.77,2023-01-22,Shelley,2019-12-23
421,31364,133,719.55,2023-01-22,Cristian,2022-05-24
963,32707,120,262.78,2023-01-22,Duff,1998-03-01
966,32832,104,1405.85,2023-01-22,Gerladina,2002-04-20
195,32856,103,318.72,2023-01-22,Becki,1999-01-07
422,32885,129,403.03,2023-01-22,Arie,1985-05-02
902,33063,133,878.15,2023-01-22,Daryl,1953-09-26
206,33085,131,1390.59,2023-01-22,Dwain,2019-08-15
388,33252,114,1411.24,2023-01-22,Sandye,1979-07-19
127,33263,118,1128.21,2023-01-22,Robinett,1993-08-13
289,33422,142,974.98,2023-01-22,Constantino,2011-05-27
633,33533,135,1026.91,2023-01-22,Penelopa,1959-10-29
957,33606,104,1137.83,2023-01-22,Giffie,1970-03-23
545,33629,127,1081.4,2023-01-22,Ranee,2025-09-24
985,33830,105,423.91,2023-01-22,Jasen,1982-06-15
240,34270,141,398.07,2023-01-22,Simonne,2009-12-21
473,34603,142,839.11,2023-01-22,Aloisia,2016-06-19
82,34855,111,1166.74,2023-01-22,Dolly,1996-04-21
608,35210,112,1246.25,2023-01-22,Claybourne,1957-09-05
79,35228,117,798.76,2023-01-22,Iolande,1985-03-15
36,35704,100,1107.63,2023-01-22,Therese,1988-02-25
759,36120,117,1439.92,2023-01-22,Fifine,1962-05-24
104,36189,125,149.05,2023-01-22,Joella,1974-05-08
602,36218,143,703.53,2023-01-22,Denney,1983-10-22
607,36264,146,85.12,2023-01-22,Harriot,2017-03-11
166,36382,103,474.84,2023-01-22,Abran,2008-08-19
627,36393,100,35.71,2023-01-22,Jen,1995-04-25
944,36745,147,1332.35,2023-01-22,Kelbee,1995-02-23
140,36805,131,1116.12,2023-01-22,Tammy,1959-05-08
300,36809,128,1349.96,2023-01-22,Jacklin,2021-08-03
254,36968,100,992.5,2023-01-22,Sandor,1972-06-10
648,36990,116,352.37,2023-01-22,Angie,1953-10-31
664,37558,126,1477.5,2023-01-22,Shanan,1952-09-29
436,37780,135,689.2,2023-01-22,Robinett,1990-02-25
524,38116,145,658.23,2023-01-22,Vernice,2022-09-01
248,38492,110,1046.65,2023-01-22,Ree,1971-04-26
199,38596,101,82.1,2023-01-22,Charmion,2018-06-12
961,38696,101,975.64,2023-01-22,Auberta,1969-05-25
159,38738,128,319.09,2023-01-22,Addia,2021-11-17
878,38965,149,676.2,2023-01-22,Tommie,2017-03-26
880,39160,131,144.9,2023-01-22,Tiffanie,2023-07-02
663,39423,104,865.78,2023-01-22,Rollie,1994-08-22
887,39575,116,1100.25,2023-01-22,Lennie,2009-08-27
658,39728,145,277.45,2023-01-22,Mildrid,1978-12-05
351,39784,114,406.31,2023-01-22,Abagail,1983-08-18
227,40095,150,1384.17,2023-01-22,Cale,2014-10-02
163,40527,147,900.99,2023-01-22,Raynor,1997-02-12
845,40920,133,590.93,2023-01-22,Maureen,2006-09-23
532,40940,113,598.35,2023-01-22,Nil,1987-12-18
923,41064,113,331.35,2023-01-22,Granger,1979-06-23
297,41210,131,1430.5,2023-01-22,Patric,2005-12-25
626,41252,112,12.67,2023-01-22,Lynelle,2002-07-25
34,41432,133,1026.58,2023-01-22,Silvie,1975-03-12
726,41435,113,66.25,2023-01-22,Nels,1978-10-18
586,41536,136,449.16,2023-01-22,Carrissa,1974-07-09
406,42103,120,526.36,2023-01-22,Margret,1974-10-07
907,42236,119,973.11,2023-01-22,Leonanie,1999-05-26
197,42294,103,558.94,2023-01-22,Mariya,2021-01-27
197,42446,128,457.69,2023-01-22,Mariya,2021-01-27
391,42544,143,252.11,2023-01-22,Rutter,1956-12-02
98,42560,146,1105.87,2023-01-22,Evangelin,1964-09-25
139,43100,117,648.68,2023-01-22,Karlee,1963-07-12
769,43386,107,764.75,2023-01-22,Kent,2019-08-05
877,43575,129,628.37,2023-01-22,Viviene,1957-01-05
843,43653,100,1392.12,2023-01-22,Sim,1994-06-02
242,44391,120,1050.6,2023-01-22,Delinda,1990-12-02
782,44648,116,865.59,2023-01-22,Romola,1987-02-24
632,44769,112,28.21,2023-01-22,Thane,1953-02-27
725,44774,114,241.04,2023-01-22,Janelle,1991-10-02
311,44854,121,291.34,2023-01-22,Dalenna,1961-01-01
253,45160,126,245.23,2023-01-22,Karen,1956-09-25
961,45231,146,1254.22,2023-01-22,Auberta,1969-05-25
337,45342,114,1316.55,2023-01-22,Averil,1968-10-30
603,45357,129,1060.88,2023-01-22,Inge,2015-02-21
540,45842,125,167.19,2023-01-22,Karlik,1983-09-16
961,45906,115,1320.27,2023-01-22,Auberta,1969-05-25
648,45990,102,1417.29,2023-01-22,Angie,1953-10-31
489,46104,132,180.27,2023-01-22,Danice,2009-11-24
823,46116,117,516.78,2023-01-22,Tomaso,1963-11-15
20,46304,150,324.26,2023-01-22,Michele,2002-08-08
450,46441,107,23.88,2023-01-22,Boonie,1972-11-22
324,46460,101,570.37,2023-01-22,Dierdre,1994-01-08
509,46520,101,1281.17,2023-01-22,Lorianne,1967-06-17
714,46692,106,1407.73,2023-01-22,Michelle,1965-08-11
548,46982,113,1155.49,2023-01-22,Pauli,2001-07-04
292,47099,142,153.26,2023-01-22,Kristan,1970-09-16
573,47344,104,1190.2,2023-01-22,Allys,1974-06-12
30,47546,128,500.67,2023-01-22,Vivien,1988-12-10
125,47639,129,1439.26,2023-01-22,Braden,1989-05-19
871,47648,108,356.33,2023-01-22,Chance,2013-02-03
368,47731,122,110.59,2023-01-22,Tod,1990-08-24
828,47780,140,327.34,2023-01-22,Shanie,1972-06-21
947,47813,112,1371.8,2023-01-22,Ethel,1968-01-27
745,47848,128,927.44,2023-01-22,Felicdad,1998-07-23
820,47855,112,897.93,2023-01-22,Kaitlyn,1951-11-28
942,47940,129,191.32,2023-01-22,Jania,1987-08-13
700,48005,130,279.93,2023-01-22,Thebault,1967-04-24
934,48269,132,503.51,2023-01-22,Maggie,2017-01-13
98,48311,133,724.19,2023-01-22,Evangelin,1964-09-25
211,48317,135,1217.77,2023-01-22,Winston,2016-10-10
408,48492,127,849.99,2023-01-22,Cory,2000-11-15
962,48838,145,697.47,2023-01-22,Catherine,2010-08-12
960,49166,138,639.15,2023-01-22,Dante,2020-09-26
203,49254,135,1227.55,2023-01-22,Nance,1981-02-22
391,49465,111,1240.09,2023-01-22,Rutter,1956-12-02
889,49705,119,264.34,2023-01-22,Javier,1979-03-11
251,49714,129,367.63,2023-01-22,Tallia,1996-01-06
