cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
210,11101,103,703.43,2023-04-15,Rivalee,1981-03-31
543,11392,119,1054.84,2023-04-15,Madeline,1964-05-17
336,11431,137,74.92,2023-04-15,Hanny,1999-07-11
283,11484,113,1076.3,2023-04-15,Ernestus,1987-04-10
602,11589,128,1158.55,2023-04-15,Denney,1983-10-22
856,11643,121,73.51,2023-04-15,Mellie,2013-12-17
307,11749,149,447.53,2023-04-15,Annamarie,2013-01-04
700,11824,128,1435.37,2023-04-15,Thebault,1967-04-24
323,11863,114,749.63,2023-04-15,Codee,2000-07-01
769,11928,142,23.32,2023-04-15,Kent,2019-08-05
649,11952,109,1381.54,2023-04-15,Roy,1956-01-19
104,12301,117,1359.14,2023-04-15,Joella,1974-05-08
492,12572,144,1391.91,2023-04-15,Beau,1995-12-02
370,12603,150,1021.53,2023-04-15,Anallise,1985-12-20
53,12911,110,1126.33,2023-04-15,Nikolai,1967-05-11
229,13102,115,793.58,2023-04-15,Meta,1986-06-30
669,13191,123,1195.97,2023-04-15,Xenia,2018-12-12
85,13310,118,947.42,2023-04-15,Lilah,1992-11-21
423,13492,114,348.66,2023-04-15,Currie,1973-08-08
382,13828,123,306.96,2023-04-15,Yevette,2019-08-19
581,13938,105,848.35,2023-04-15,Margaux,2023-04-16
56,13984,129,1021.3,2023-04-15,Gaelan,1989-11-06
903,13991,122,420.49,2023-04-15,Marja,1950-02-25
560,14294,137,350.65,2023-04-15,Corbett,1953-10-12
44,14511,147,1207.57,2023-04-15,Dari,2003-03-21
506,15254,137,1441.91,2023-04-15,Bryna,1971-07-28
256,15287,108,1450.4,2023-04-15,Joshua,1980-08-25
774,15468,122,1051.91,2023-04-15,Carole,1980-10-16
54,15612,129,992.74,2023-04-15,Vicky,2002-12-06
323,15862,132,83.56,2023-04-15,Codee,2000-07-01
871,16427,126,561.41,2023-04-15,Chance,2013-02-03
236,16591,139,704.46,2023-04-15,Melly,1985-01-27
946,16782,143,728.04,2023-04-15,Chad,1957-11-27
811,16798,111,631.94,2023-04-15,Fonzie,2012-09-03
480,16951,137,964.94,2023-04-15,Kai,1978-08-04
229,17152,119,1028.37,2023-04-15,Meta,1986-06-30
686,17301,104,772.77,2023-04-15,Rhetta,2019-02-24
891,17322,120,781.58,2023-04-15,Sherman,1960-09-10
770,17564,150,856.1,2023-04-15,Lawton,1958-03-29
454,17654,146,795.75,2023-04-15,Esdras,1996-10-29
493,17809,120,1413.07,2023-04-15,Burch,1974-05-26
898,17845,124,1363.09,2023-04-15,Ado,2012-04-03
993,17929,148,806.7,2023-04-15,Gerhard,1959-09-27
606,18378,110,1006.71,2023-04-15,Duky,1956-09-23
336,18418,129,448.31,2023-04-15,Hanny,1999-07-11
854,18445,143,1286.11,2023-04-15,Langston,2006-06-27
251,18558,136,694.55,2023-04-15,Tallia,1996-01-06
14,18693,127,1089.2,2023-04-15,Basile,2017-05-02
923,18728,117,1353.7,2023-04-15,Granger,1979-06-23
246,19156,134,1481.65,2023-04-15,Rici,2004-02-01
157,19213,125,114.48,2023-04-15,Marthena,1975-11-05
555,19278,102,1477.62,2023-04-15,Rhoda,1989-02-13
778,19521,148,1120.1,2023-04-15,Tove,2001-12-15
623,19540,147,274.12,2023-04-15,Maximilianus,1988-06-18
919,19600,101,436.57,2023-04-15,Englebert,1994-04-26
149,19648,128,524.72,2023-04-15,Corey,1995-06-22
516,19725,137,621.99,2023-04-15,Alejoa,2002-10-15
733,19739,128,1435.28,2023-04-15,Keeley,2004-07-25
116,19840,122,820.02,2023-04-15,Magdalen,1954-08-24
89,19903,104,307.17,2023-04-15,Rick,1993-06-21
481,19959,126,525.87,2023-04-15,Siouxie,1976-11-14
467,20513,137,1448.44,2023-04-15,Maisey,1987-01-02
641,20597,100,901.96,2023-04-15,Christin,1996-09-04
169,20663,138,1046.84,2023-04-15,Lucas,1990-04-23
570,21131,148,689.05,2023-04-15,Natividad,2005-10-13
274,21135,117,1448.14,2023-04-15,Nalani,2005-06-22
455,21158,134,537.98,2023-04-15,Mirabel,1982-08-01
642,21444,126,865.75,2023-04-15,Eugenia,1993-06-09
610,21568,118,1288.95,2023-04-15,Vale,2009-04-05
159,21661,120,270.43,2023-04-15,Addia,2021-11-17
897,21986,116,915.7,2023-04-15,Kelly,1957-09-18
563,22030,124,377.75,2023-04-15,Evyn,1961-12-04
6,22047,107,277.08,2023-04-15,Chelsie,2004-07-25
187,22126,111,1489.24,2023-04-15,Davidson,1996-06-19
950,22245,141,1043.84,2023-04-15,Stacey,2016-04-27
730,22312,125,294.31,2023-04-15,Valeria,1977-01-27
530,22356,137,517.29,2023-04-15,Harmon,1955-11-15
323,22376,103,700.03,2023-04-15,Codee,2000-07-01
34,22377,121,730.26,2023-04-15,Silvie,1975-03-12
923,22510,142,946.8,2023-04-15,Granger,1979-06-23
985,22626,118,783.0,2023-04-15,Jasen,1982-06-15
596,22911,123,474.66,2023-04-15,Westleigh,1957-01-01
323,23144,111,992.68,2023-04-15,Codee,2000-07-01
668,23155,107,1003.65,2023-04-15,Nahum,1999-04-08
252,23765,100,1122.12,2023-04-15,Carolus,2001-07-05
670,23770,124,984.29,2023-04-15,Jeremie,1981-04-09
236,23857,122,242.56,2023-04-15,Melly,1985-01-27
985,24083,140,691.57,2023-04-15,Jasen,1982-06-15
413,24131,121,905.49,2023-04-15,Bellina,2006-09-06
335,24167,105,461.37,2023-04-15,Shela,2013-02-23
507,24256,140,551.51,2023-04-15,Stern,1980-02-25
358,24257,145,263.12,2023-04-15,Hildegaard,1974-05-17
617,24270,125,791.85,2023-04-15,Shelli,1976-08-16
239,24627,146,468.8,2023-04-15,Codi,1984-03-28
796,24690,102,255.44,2023-04-15,Zollie,1953-10-28
195,25180,139,161.5,2023-04-15,Becki,1999-01-07
662,25290,133,1382.47,2023-04-15,Gypsy,1998-11-02
880,25366,138,650.47,2023-04-15,Tiffanie,2023-07-02
484,25379,119,464.3,2023-04-15,Althea,1979-09-26
458,25450,130,179.43,2023-04-15,Reynolds,2002-07-17
230,26614,134,114.3,2023-04-15,Dore,2001-04-16
590,26655,133,97.13,2023-04-15,Diana,1969-09-30
439,26657,100,951.84,2023-04-15,Dolorita,1965-10-15
810,26889,120,1021.62,2023-04-15,Aile,2003-06-23
231,27287,102,879.49,2023-04-15,Kevon,1989-06-10
649,27427,136,388.8,2023-04-15,Roy,1956-01-19
131,27739,144,771.86,2023-04-15,Perl,2015-02-21
287,27949,131,546.37,2023-04-15,Carmine,1951-03-25
486,27967,118,279.22,2023-04-15,Casper,1963-05-14
199,28159,115,282.05,2023-04-15,Charmion,2018-06-12
795,28295,105,1129.68,2023-04-15,Fanny,1993-06-25
79,28308,110,601.54,2023-04-15,Iolande,1985-03-15
868,28695,108,597.11,2023-04-15,Wilow,2010-11-01
783,28883,111,1385.3,2023-04-15,Peggy,1985-11-24
599,29380,144,770.83,2023-04-15,Egan,1989-04-26
267,29714,111,144.95,2023-04-15,Benji,2007-04-16
134,29879,127,107.99,2023-04-15,Gilbertine,1956-04-26
586,30254,148,423.24,2023-04-15,Carrissa,1974-07-09
773,30442,148,275.67,2023-04-15,Adoree,1952-03-30
890,30458,111,65.51,2023-04-15,Erda,1954-05-06
547,30466,104,18.19,2023-04-15,Amalle,1965-10-09
544,30511,124,1123.41,2023-04-15,Catarina,2006-03-03
110,30533,112,1263.48,2023-04-15,Ora,2008-12-13
919,30836,135,876.9,2023-04-15,Englebert,1994-04-26
533,30874,141,648.36,2023-04-15,Cristiano,1982-01-29
48,31090,130,660.93,2023-04-15,Jillie,1973-11-20
497,31490,124,128.99,2023-04-15,Rebecka,2019-11-01
334,32302,134,1051.88,2023-04-15,Jordan,2001-11-17
846,32412,115,111.12,2023-04-15,Fiorenze,1963-02-14
15,32798,116,784.88,2023-04-15,Seumas,1981-10-19
502,32878,108,192.33,2023-04-15,Jarid,1976-11-21
966,33117,133,295.64,2023-04-15,Gerladina,2002-04-20
939,33204,115,270.16,2023-04-15,Monti,1987-02-03
223,33491,145,517.66,2023-04-15,Abigail,2005-04-14
648,34024,112,351.14,2023-04-15,Angie,1953-10-31
484,34461,126,1300.27,2023-04-15,Althea,1979-09-26
429,34588,127,518.26,2023-04-15,Alane,1978-08-05
982,34680,100,162.65,2023-04-15,Adrienne,1971-01-09
939,34750,107,77.7,2023-04-15,Monti,1987-02-03
966,35159,138,1328.93,2023-04-15,Gerladina,2002-04-20
740,35305,142,399.27,2023-04-15,Trefor,2024-08-02
418,35374,114,1204.35,2023-04-15,Tann,2006-05-23
331,35543,113,1013.77,2023-04-15,Misty,2012-11-02
436,36311,113,941.34,2023-04-15,Robinett,1990-02-25
112,36527,121,1365.11,2023-04-15,Gino,1955-03-25
130,36754,132,120.0,2023-04-15,Joby,1991-11-10
391,36774,125,810.61,2023-04-15,Rutter,1956-12-02
587,36806,122,323.46,2023-04-15,Liliane,2008-10-26
405,36811,139,1408.61,2023-04-15,Kaine,1957-01-19
906,36912,111,482.13,2023-04-15,Dasi,1961-12-20
383,36967,149,1427.01,2023-04-15,Hollie,1976-01-11
535,37157,141,1316.8,2023-04-15,Haley,1994-01-30
733,37223,113,1234.67,2023-04-15,Keeley,2004-07-25
489,37291,135,887.45,2023-04-15,Danice,2009-11-24
910,37435,133,1008.6,2023-04-15,Graig,1964-04-27
553,37733,116,753.92,2023-04-15,Fabe,1981-03-10
758,38052,127,1066.12,2023-04-15,Dyann,1984-07-17
491,38089,142,147.53,2023-04-15,Maynard,1986-03-30
994,38211,119,1218.81,2023-04-15,Gregoire,1962-05-18
26,38582,103,130.58,2023-04-15,Taber,1978-01-03
360,39614,130,1442.93,2023-04-15,Jaynell,1992-07-06
33,40333,130,851.63,2023-04-15,Tyson,1956-01-05
614,40476,147,747.25,2023-04-15,Coriss,2018-12-23
673,40673,138,945.51,2023-04-15,Mickie,1976-04-29
495,40980,110,148.49,2023-04-15,Doralia,1953-05-28
140,41158,145,153.79,2023-04-15,Tammy,1959-05-08
690,41206,127,58.98,2023-04-15,Timofei,2009-08-12
368,41591,115,1365.77,2023-04-15,Tod,1990-08-24
602,41712,125,657.25,2023-04-15,Denney,1983-10-22
398,41926,125,469.24,2023-04-15,Donavon,1963-01-03
581,41979,120,661.07,2023-04-15,Margaux,2023-04-16
551,42720,113,1274.66,2023-04-15,Michael,1964-06-23
782,42749,102,644.6,2023-04-15,Romola,1987-02-24
292,42968,148,420.06,2023-04-15,Kristan,1970-09-16
820,43313,125,475.91,2023-04-15,Kaitlyn,1951-11-28
168,43354,123,889.62,2023-04-15,Minna,1955-11-14
163,43365,149,117.9,2023-04-15,Raynor,1997-02-12
352,43534,116,270.43,2023-04-15,Darya,2011-12-13
327,43792,116,1177.85,2023-04-15,Vally,1981-04-11
650,43894,117,1476.59,2023-04-15,Judas,2011-06-04
61,44309,111,773.79,2023-04-15,Debee,1966-04-17
894,44425,137,148.63,2023-04-15,Aviva,1977-03-22
211,44792,117,836.13,2023-04-15,Winston,2016-10-10
300,44819,137,427.46,2023-04-15,Jacklin,2021-08-03
573,44828,123,1338.06,2023-04-15,Allys,1974-06-12
776,44946,142,475.46,2023-04-15,Henrik,1996-08-09
684,45003,111,826.73,2023-04-15,Hedwig,2019-07-20
781,45499,138,518.15,2023-04-15,Lurlene,1970-06-03
409,46082,147,1042.61,2023-04-15,Sabrina,1979-06-17
325,46282,138,53.07,2023-04-15,Reamonn,1966-05-05
496,46363,142,401.8,2023-04-15,Layla,2012-12-30
513,46395,127,303.75,2023-04-15,Guy,2009-10-23
187,46410,103,250.61,2023-04-15,Davidson,1996-06-19
60,46462,142,409.14,2023-04-15,Laurence,1974-12-31
292,46529,146,289.08,2023-04-15,Kristan,1970-09-16
73,46602,119,803.93,2023-04-15,Charity,2011-03-08
401,46689,142,198.69,2023-04-15,Andie,1954-04-10
1,46781,120,1396.54,2023-04-15,Suzanna,2012-09-18
885,46856,119,1261.04,2023-04-15,Dominick,1983-06-04
808,46882,144,1397.58,2023-04-15,Kylen,1975-09-12
617,47229,122,888.05,2023-04-15,Shelli,1976-08-16
193,47376,111,868.03,2023-04-15,Corny,2023-07-01
417,47389,130,1458.53,2023-04-15,Shane,2025-04-30
104,47726,129,455.26,2023-04-15,Joella,1974-05-08
3,48245,132,1217.21,2023-04-15,Melamie,1967-07-05
60,48363,129,177.91,2023-04-15,Laurence,1974-12-31
556,48366,147,36.8,2023-04-15,Tedie,1968-10-23
738,48410,125,1229.8,2023-04-15,Rayna,1990-08-26
937,48496,145,346.45,2023-04-15,Flynn,2005-05-23
935,48726,127,467.71,2023-04-15,Kelbee,2016-12-25
296,48742,149,708.82,2023-04-15,Britte,1983-12-19
972,48743,126,161.47,2023-04-15,Dalila,2013-04-27
407,48750,111,1052.92,2023-04-15,Malcolm,1990-04-02
510,48899,130,936.94,2023-04-15,Gil,1987-06-17
835,49156,139,767.26,2023-04-15,Kylila,2008-12-10
909,49358,129,1359.22,2023-04-15,Juline,2006-11-04
507,49646,110,424.09,2023-04-15,Stern,1980-02-25
262,49663,120,336.28,2023-04-15,Nevile,2023-02-23
