cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
4,13650,134,969.19,2023-03-11,Vaughn,2007-09-02
689,13652,135,1267.66,2023-03-11,Lindie,2012-09-07
479,13689,133,299.95,2023-03-11,Gilligan,1992-07-14
393,13829,127,257.95,2023-03-11,Fairfax,1987-09-29
332,13857,100,76.16,2023-03-11,Corrine,1954-10-13
15,14011,124,237.55,2023-03-11,Seumas,1981-10-19
702,14074,110,619.42,2023-03-11,Edyth,1991-05-22
125,14346,108,1396.5,2023-03-11,Braden,1989-05-19
741,14501,103,48.3,2023-03-11,Weber,1962-04-20
330,14505,143,1225.7,2023-03-11,Ivett,1995-11-30
939,14911,136,1152.7,2023-03-11,Monti,1987-02-03
60,15245,106,1456.38,2023-03-11,Laurence,1974-12-31
339,15445,126,1208.11,2023-03-11,Almeda,1960-11-05
165,15487,122,49.94,2023-03-11,Blisse,1961-10-26
848,16135,126,1304.74,2023-03-11,Oralee,1969-06-28
579,16314,147,91.64,2023-03-11,Dorena,1963-01-04
36,16454,139,818.27,2023-03-11,Therese,1988-02-25
792,16592,112,1131.79,2023-03-11,Alanson,2024-09-09
735,16635,129,772.43,2023-03-11,Dexter,2000-05-10
679,16650,116,366.69,2023-03-11,Myrtle,1960-09-04
343,16705,132,173.48,2023-03-11,Tova,1975-12-09
470,16776,102,701.52,2023-03-11,D'arcy,1991-10-25
470,17133,150,85.72,2023-03-11,D'arcy,1991-10-25
104,17239,129,1491.04,2023-03-11,Joella,1974-05-08
580,17543,108,141.47,2023-03-11,Jeno,2022-05-22
199,17558,132,371.12,2023-03-11,Charmion,2018-06-12
904,17850,135,706.65,2023-03-11,Ilaire,1972-08-17
712,17911,144,962.38,2023-03-11,Aluin,2011-07-09
665,17950,127,682.71,2023-03-11,Tova,1951-07-08
542,18287,135,72.07,2023-03-11,Mela,2019-03-21
20,19098,114,452.96,2023-03-11,Michele,2002-08-08
595,19245,113,244.85,2023-03-11,Nissa,1980-03-06
911,19686,141,951.79,2023-03-11,Michal,1953-08-04
265,20123,113,673.64,2023-03-11,Emilia,2025-04-07
785,20429,129,1301.66,2023-03-11,Hephzibah,1965-11-16
64,20665,125,1192.09,2023-03-11,Marris,1969-06-21
375,21251,114,866.15,2023-03-11,Waldo,1996-07-11
847,21349,109,233.34,2023-03-11,Chic,2015-12-05
18,21830,117,1004.81,2023-03-11,Patty,1996-12-23
651,22367,122,619.81,2023-03-11,Collette,2020-11-28
720,22457,114,546.95,2023-03-11,Buiron,2001-12-21
113,23052,119,1402.38,2023-03-11,Dominique,1956-08-17
644,23306,129,1034.57,2023-03-11,Avie,1980-04-20
652,23454,107,314.25,2023-03-11,Carmon,2022-12-28
515,23644,117,450.37,2023-03-11,Jannelle,2007-05-06
369,23654,117,1376.3,2023-03-11,Dari,1979-01-05
316,23756,145,1456.19,2023-03-11,Ailis,1961-04-13
351,23826,107,258.59,2023-03-11,Abagail,1983-08-18
996,23992,136,900.84,2023-03-11,Svend,1961-08-03
702,24070,118,908.06,2023-03-11,Edyth,1991-05-22
70,24142,127,1197.59,2023-03-11,Anne,2006-01-29
675,24210,149,1119.58,2023-03-11,Berthe,1959-09-03
561,24490,102,218.78,2023-03-11,Ludovico,2009-09-15
868,24524,103,111.6,2023-03-11,Wilow,2010-11-01
272,24686,113,307.35,2023-03-11,Fidole,2011-08-26
466,24701,132,201.89,2023-03-11,Paul,1965-03-01
324,25006,127,209.44,2023-03-11,Dierdre,1994-01-08
35,25415,103,990.31,2023-03-11,Evelyn,1951-12-24
461,25538,143,330.32,2023-03-11,Gabi,2010-06-23
60,25789,149,1280.61,2023-03-11,Laurence,1974-12-31
39,26049,143,805.05,2023-03-11,Jackelyn,2025-09-30
997,26402,116,1026.32,2023-03-11,Talbert,1991-04-23
292,26491,108,1126.43,2023-03-11,Kristan,1970-09-16
645,26550,140,888.18,2023-03-11,Lanie,2014-03-06
670,26628,143,529.83,2023-03-11,Jeremie,1981-04-09
506,26673,123,845.33,2023-03-11,Bryna,1971-07-28
649,26751,132,967.62,2023-03-11,Roy,1956-01-19
103,26780,113,181.02,2023-03-11,Marylin,1990-12-28
342,26824,142,993.08,2023-03-11,Guglielma,1988-02-14
266,26915,115,321.87,2023-03-11,Nanette,1969-03-07
93,27210,125,317.42,2023-03-11,Amata,1984-10-12
327,27860,143,350.51,2023-03-11,Vally,1981-04-11
382,27886,137,561.52,2023-03-11,Yevette,2019-08-19
290,27919,138,765.77,2023-03-11,Monroe,2017-02-14
93,28223,118,1078.02,2023-03-11,Amata,1984-10-12
634,28307,134,943.35,2023-03-11,Val,1988-10-24
931,28765,140,491.84,2023-03-11,Rudy,2013-05-21
180,28766,138,762.24,2023-03-11,Lilia,1999-11-17
976,28816,137,777.77,2023-03-11,Sibby,2018-02-19
316,28967,125,818.76,2023-03-11,Ailis,1961-04-13
640,28974,133,343.07,2023-03-11,Deanne,1995-07-13
115,29097,106,1283.56,2023-03-11,Leandra,1975-03-23
87,29327,114,1452.92,2023-03-11,Shelley,2019-12-23
67,29507,119,853.89,2023-03-11,Egbert,2014-05-09
673,29710,124,1026.99,2023-03-11,Mickie,1976-04-29
200,30059,147,1063.64,2023-03-11,Granville,1983-05-18
494,30348,118,301.64,2023-03-11,Boy,1975-06-08
971,30602,144,712.08,2023-03-11,Millisent,2002-04-21
651,30724,148,355.73,2023-03-11,Collette,2020-11-28
321,31062,124,723.5,2023-03-11,Nerita,2017-10-16
344,31088,133,251.58,2023-03-11,Langston,1958-01-05
888,31201,148,116.36,2023-03-11,Revkah,1966-12-20
494,31344,129,1293.23,2023-03-11,Boy,1975-06-08
385,31660,139,214.55,2023-03-11,Farah,2010-06-02
539,32027,106,104.13,2023-03-11,Randal,2004-05-25
111,32313,136,181.08,2023-03-11,Crista,1981-04-20
810,32387,114,1296.32,2023-03-11,Aile,2003-06-23
629,32447,118,223.12,2023-03-11,Starlin,1999-01-15
703,32554,100,580.88,2023-03-11,Adriana,2019-12-13
168,32649,120,1444.43,2023-03-11,Minna,1955-11-14
47,32817,127,548.37,2023-03-11,Portia,2021-02-11
746,33073,140,647.98,2023-03-11,Gwenni,2008-03-27
446,33084,121,458.35,2023-03-11,Leticia,1959-02-13
184,33153,138,391.47,2023-03-11,Becca,2006-01-01
794,33164,107,1077.63,2023-03-11,Tallia,1984-06-10
642,33249,134,913.41,2023-03-11,Eugenia,1993-06-09
383,33306,111,1390.37,2023-03-11,Hollie,1976-01-11
307,33336,148,434.45,2023-03-11,Annamarie,2013-01-04
424,33386,136,823.89,2023-03-11,Torey,1980-11-09
702,33395,141,436.08,2023-03-11,Edyth,1991-05-22
890,33743,115,1109.97,2023-03-11,Erda,1954-05-06
144,34072,149,655.44,2023-03-11,Darby,1955-01-31
345,34406,150,441.19,2023-03-11,Jacques,1982-08-28
813,34413,116,1037.06,2023-03-11,Sal,1960-11-15
447,35164,123,1410.81,2023-03-11,Mathilda,1981-02-01
164,35257,113,1456.31,2023-03-11,Elvyn,1950-12-24
750,35267,108,84.31,2023-03-11,Cynthia,2021-06-14
974,35715,146,19.05,2023-03-11,Bambie,1966-05-19
345,35797,105,1180.03,2023-03-11,Jacques,1982-08-28
736,36044,112,963.19,2023-03-11,Alric,2001-07-24
601,36159,117,101.98,2023-03-11,Dionisio,2019-03-20
410,36583,147,1032.04,2023-03-11,Delmar,2023-07-29
174,36610,112,1058.97,2023-03-11,Shawn,1979-05-11
392,36891,131,404.17,2023-03-11,Craig,1977-08-29
344,37376,117,1063.21,2023-03-11,Langston,1958-01-05
843,37731,130,797.5,2023-03-11,Sim,1994-06-02
710,37749,118,159.33,2023-03-11,Katerina,1990-08-11
803,37924,142,359.69,2023-03-11,Jacky,1951-09-18
329,37973,138,663.93,2023-03-11,Zenia,1969-10-15
140,38216,128,488.72,2023-03-11,Tammy,1959-05-08
317,38716,135,843.13,2023-03-11,Catherine,1984-09-05
887,38793,135,494.63,2023-03-11,Lennie,2009-08-27
169,38902,126,137.62,2023-03-11,Lucas,1990-04-23
966,39082,104,1409.56,2023-03-11,Gerladina,2002-04-20
176,40013,133,1137.57,2023-03-11,Thalia,1962-03-17
528,40034,107,1342.89,2023-03-11,Johanna,1959-04-17
113,40926,135,693.67,2023-03-11,Dominique,1956-08-17
795,41067,141,42.85,2023-03-11,Fanny,1993-06-25
383,41155,140,701.44,2023-03-11,Hollie,1976-01-11
939,41157,113,1165.61,2023-03-11,Monti,1987-02-03
1,41418,106,1403.02,2023-03-11,Suzanna,2012-09-18
194,41468,148,1034.34,2023-03-11,Alexandre,2011-01-11
619,41515,137,807.12,2023-03-11,Haroun,1953-08-12
849,41669,147,877.37,2023-03-11,Bink,2012-08-06
467,41899,127,669.03,2023-03-11,Maisey,1987-01-02
524,41967,109,1386.55,2023-03-11,Vernice,2022-09-01
972,42253,119,994.82,2023-03-11,Dalila,2013-04-27
608,42296,148,122.4,2023-03-11,Claybourne,1957-09-05
864,42310,121,660.33,2023-03-11,Christiana,1995-11-18
260,42577,112,12.0,2023-03-11,Yetty,1967-01-10
281,42809,132,225.73,2023-03-11,Madelaine,1966-01-05
146,43012,126,209.36,2023-03-11,Brynn,1987-10-23
849,43037,141,669.11,2023-03-11,Bink,2012-08-06
176,43052,119,1320.29,2023-03-11,Thalia,1962-03-17
792,43863,116,962.07,2023-03-11,Alanson,2024-09-09
264,43992,138,267.58,2023-03-11,Leicester,2011-09-07
177,44058,105,915.34,2023-03-11,Joseph,1971-07-08
930,44070,109,1352.59,2023-03-11,Vidovik,1991-11-18
84,44082,122,1302.11,2023-03-11,Chance,1963-08-30
912,44287,116,1280.06,2023-03-11,Jackson,1989-08-02
710,44316,127,75.84,2023-03-11,Katerina,1990-08-11
207,44418,117,351.33,2023-03-11,Whitaker,1951-12-16
529,44462,125,1023.3,2023-03-11,Shae,2019-06-30
636,44803,100,1088.59,2023-03-11,Nye,1997-07-05
647,45539,122,1383.25,2023-03-11,Artemis,1951-02-21
57,45570,140,344.49,2023-03-11,Maryanna,1973-07-10
409,46641,146,1041.11,2023-03-11,Sabrina,1979-06-17
933,46646,145,634.03,2023-03-11,Lincoln,1961-08-18
253,46685,149,82.95,2023-03-11,Karen,1956-09-25
5,46814,126,623.87,2023-03-11,Derrek,1969-12-30
49,47048,110,645.67,2023-03-11,Cinderella,2009-10-09
594,47150,146,1061.0,2023-03-11,Morgun,1957-08-14
942,47167,125,1258.57,2023-03-11,Jania,1987-08-13
492,47485,135,1097.27,2023-03-11,Beau,1995-12-02
203,47644,123,131.07,2023-03-11,Nance,1981-02-22
967,47660,111,1277.13,2023-03-11,Art,1977-07-12
18,47979,131,327.36,2023-03-11,Patty,1996-12-23
474,48050,102,1316.67,2023-03-11,Wolfie,1953-08-20
219,48218,100,494.76,2023-03-11,Skell,1970-06-02
818,48526,111,384.69,2023-03-11,Deana,1961-04-27
752,48692,110,1166.96,2023-03-11,Karola,1997-02-03
99,48829,139,1486.5,2023-03-11,Tommy,1968-07-07
864,48878,102,684.43,2023-03-11,Christiana,1995-11-18
741,49057,123,604.04,2023-03-11,Weber,1962-04-20
453,49091,128,971.92,2023-03-11,Umeko,1982-09-07
300,49120,116,32.66,2023-03-11,Jacklin,2021-08-03
262,49122,111,706.66,2023-03-11,Nevile,2023-02-23
361,49404,136,957.06,2023-03-11,Car,1960-09-07
945,49489,107,76.18,2023-03-11,Chris,1954-05-21
243,49666,109,1081.08,2023-03-11,Shanta,1986-08-22
583,49944,104,40.97,2023-03-11,Asher,1958-04-15
