cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
878,14039,147,1423.44,2023-05-23,Tommie,2017-03-26
36,14565,102,989.88,2023-05-23,Therese,1988-02-25
2,14940,114,1289.97,2023-05-23,Jazmin,1959-09-13
203,15168,119,998.49,2023-05-23,Nance,1981-02-22
253,15376,104,247.85,2023-05-23,Karen,1956-09-25
16,15382,101,1454.03,2023-05-23,Stevana,2018-04-10
473,15616,111,1174.43,2023-05-23,Aloisia,2016-06-19
352,15657,133,1414.98,2023-05-23,Darya,2011-12-13
893,15755,137,494.22,2023-05-23,Daphene,1961-01-18
807,15761,134,1230.4,2023-05-23,Viola,2013-07-22
328,16351,107,446.53,2023-05-23,Felipa,2023-06-27
627,16368,147,615.98,2023-05-23,Jen,1995-04-25
147,16965,113,653.76,2023-05-23,Aveline,1995-03-10
531,17363,134,679.22,2023-05-23,Jan,2011-04-13
150,17599,124,796.73,2023-05-23,Benoit,1990-08-29
151,17605,105,746.68,2023-05-23,Karlee,1976-08-28
955,17897,149,950.41,2023-05-23,Ilysa,1962-04-11
456,18061,122,609.27,2023-05-23,Fidelity,1957-11-26
392,18158,112,218.13,2023-05-23,Craig,1977-08-29
101,18591,127,518.45,2023-05-23,Nero,2013-06-06
143,18610,111,240.62,2023-05-23,Dodie,2012-08-27
606,18800,142,143.71,2023-05-23,Duky,1956-09-23
856,19095,105,1299.24,2023-05-23,Mellie,2013-12-17
98,19114,102,1067.83,2023-05-23,Evangelin,1964-09-25
925,19673,129,364.03,2023-05-23,Donalt,1955-12-23
571,20189,149,1140.01,2023-05-23,Hermann,1959-04-09
823,20220,116,413.07,2023-05-23,Tomaso,1963-11-15
135,20365,150,535.31,2023-05-23,Harriett,1952-09-30
73,20419,142,536.88,2023-05-23,Charity,2011-03-08
155,20576,100,995.27,2023-05-23,Jillana,1975-06-12
290,20583,146,519.96,2023-05-23,Monroe,2017-02-14
832,20656,137,548.59,2023-05-23,Ermanno,1992-07-02
140,20829,118,1331.67,2023-05-23,Tammy,1959-05-08
223,20878,115,1342.46,2023-05-23,Abigail,2005-04-14
223,20916,138,768.74,2023-05-23,Abigail,2005-04-14
435,21132,143,329.88,2023-05-23,Jeralee,1971-10-09
418,21245,143,901.59,2023-05-23,Tann,2006-05-23
607,21305,108,1012.82,2023-05-23,Harriot,2017-03-11
525,21389,118,393.66,2023-05-23,Kaleena,1981-02-28
1,21625,135,43.68,2023-05-23,Suzanna,2012-09-18
758,22128,128,625.74,2023-05-23,Dyann,1984-07-17
258,22305,124,336.93,2023-05-23,Gustav,1987-03-21
335,22639,142,209.52,2023-05-23,Shela,2013-02-23
298,22667,108,831.9,2023-05-23,Agnese,1992-04-02
218,22744,117,1033.21,2023-05-23,Margalit,2021-07-18
415,22762,114,924.01,2023-05-23,Tracee,1952-09-04
912,22975,105,201.53,2023-05-23,Jackson,1989-08-02
6,23055,142,369.23,2023-05-23,Chelsie,2004-07-25
740,23106,115,561.29,2023-05-23,Trefor,2024-08-02
265,23189,107,861.41,2023-05-23,Emilia,2025-04-07
666,23191,138,1268.0,2023-05-23,Brenn,1952-03-25
911,23487,148,374.82,2023-05-23,Michal,1953-08-04
843,23512,107,1493.58,2023-05-23,Sim,1994-06-02
889,23564,143,1333.11,2023-05-23,Javier,1979-03-11
37,23578,109,769.47,2023-05-23,Fonz,1978-01-01
398,23877,150,399.98,2023-05-23,Donavon,1963-01-03
335,23953,101,92.01,2023-05-23,Shela,2013-02-23
862,24021,118,327.73,2023-05-23,Ailina,1956-05-09
399,24182,108,846.17,2023-05-23,Torr,1950-04-13
709,24230,145,910.46,2023-05-23,Langsdon,1973-02-10
468,24287,124,914.05,2023-05-23,Ilaire,2000-12-23
307,24496,124,499.64,2023-05-23,Annamarie,2013-01-04
173,24532,115,1393.44,2023-05-23,Clementina,1961-12-07
645,24709,120,1070.93,2023-05-23,Lanie,2014-03-06
34,24735,122,1221.27,2023-05-23,Silvie,1975-03-12
780,25281,145,739.49,2023-05-23,Dennet,2025-05-23
309,25368,125,691.96,2023-05-23,Pris,1956-09-02
708,25458,150,743.17,2023-05-23,Alfi,2007-11-13
910,25689,142,727.87,2023-05-23,Graig,1964-04-27
675,26066,140,184.48,2023-05-23,Berthe,1959-09-03
975,26916,134,857.8,2023-05-23,Layne,2013-04-26
560,27025,146,712.09,2023-05-23,Corbett,1953-10-12
48,27077,111,481.5,2023-05-23,Jillie,1973-11-20
75,27726,126,219.34,2023-05-23,Tamra,1976-03-27
268,27842,122,295.87,2023-05-23,Carleton,2020-12-31
414,27933,130,420.41,2023-05-23,Morlee,1952-04-03
248,28201,135,517.78,2023-05-23,Ree,1971-04-26
573,28285,113,345.23,2023-05-23,Allys,1974-06-12
860,28480,107,18.62,2023-05-23,Butch,1989-11-10
82,28731,117,479.21,2023-05-23,Dolly,1996-04-21
198,29292,114,100.85,2023-05-23,Briney,1990-04-12
288,29563,102,700.18,2023-05-23,Tarrance,1993-08-12
30,29594,124,1386.68,2023-05-23,Vivien,1988-12-10
503,29967,104,1278.07,2023-05-23,James,1971-01-27
363,29968,102,772.44,2023-05-23,Sadie,1975-11-26
468,30054,139,95.57,2023-05-23,Ilaire,2000-12-23
771,30307,103,1454.52,2023-05-23,Conrad,1957-03-08
811,30383,124,616.37,2023-05-23,Fonzie,2012-09-03
738,30725,124,983.34,2023-05-23,Rayna,1990-08-26
96,30742,107,968.21,2023-05-23,Aleksandr,1966-06-19
991,30771,120,1465.96,2023-05-23,Theadora,1955-03-29
209,30841,121,89.36,2023-05-23,Charlotte,1992-01-25
45,31251,116,950.63,2023-05-23,Colene,1962-03-26
730,31282,120,1482.48,2023-05-23,Valeria,1977-01-27
746,31327,122,785.41,2023-05-23,Gwenni,2008-03-27
263,32030,145,579.51,2023-05-23,Lisha,1985-09-19
482,32244,145,316.74,2023-05-23,Barry,2013-12-13
245,32335,120,1025.53,2023-05-23,Harry,1966-02-05
654,32424,122,524.55,2023-05-23,Skip,2019-07-24
974,33018,105,1056.75,2023-05-23,Bambie,1966-05-19
320,33390,107,812.73,2023-05-23,Cad,1957-06-16
970,33485,106,772.75,2023-05-23,Burlie,2018-06-28
934,33698,150,787.79,2023-05-23,Maggie,2017-01-13
280,33875,139,191.76,2023-05-23,Mollie,2008-10-30
631,34125,102,1123.16,2023-05-23,Schuyler,1986-04-30
772,34540,111,813.3,2023-05-23,Rurik,1976-08-20
343,34590,138,1133.47,2023-05-23,Tova,1975-12-09
271,34626,148,638.08,2023-05-23,Zia,1961-03-12
299,34986,121,1324.0,2023-05-23,Wheeler,2003-06-21
427,35131,102,158.98,2023-05-23,Clevie,1951-05-30
535,35145,102,1118.15,2023-05-23,Haley,1994-01-30
33,35475,122,837.43,2023-05-23,Tyson,1956-01-05
644,35803,122,502.2,2023-05-23,Avie,1980-04-20
143,35992,109,391.53,2023-05-23,Dodie,2012-08-27
561,36068,127,732.61,2023-05-23,Ludovico,2009-09-15
944,36285,131,797.76,2023-05-23,Kelbee,1995-02-23
877,36310,111,340.61,2023-05-23,Viviene,1957-01-05
660,36495,100,97.22,2023-05-23,Jamaal,2023-03-08
692,36537,117,386.24,2023-05-23,De,1978-08-02
864,36571,111,340.12,2023-05-23,Christiana,1995-11-18
249,36595,150,418.53,2023-05-23,Hayes,1982-01-05
546,36909,108,565.63,2023-05-23,Asa,1972-08-16
950,37491,137,1224.63,2023-05-23,Stacey,2016-04-27
170,38169,117,64.98,2023-05-23,Saunderson,1985-05-12
612,38686,139,968.35,2023-05-23,Ashlen,1968-07-30
582,38720,147,226.64,2023-05-23,Dominique,2017-03-07
313,39075,101,587.12,2023-05-23,Bruno,1996-09-17
970,39302,126,994.52,2023-05-23,Burlie,2018-06-28
926,39330,134,675.26,2023-05-23,Huntlee,1958-09-09
996,39336,148,1289.54,2023-05-23,Svend,1961-08-03
661,39391,149,1094.17,2023-05-23,Cyndia,1968-11-02
269,39569,123,717.78,2023-05-23,Fancie,1985-03-16
19,40130,131,1420.51,2023-05-23,Finlay,1963-01-28
234,40342,135,362.36,2023-05-23,Cordell,2006-03-11
248,40364,133,1216.61,2023-05-23,Ree,1971-04-26
892,40658,132,609.39,2023-05-23,Melisandra,2018-06-06
697,40858,119,587.23,2023-05-23,Anissa,1993-11-25
672,40928,108,30.46,2023-05-23,Salim,1979-05-14
11,41181,102,917.92,2023-05-23,Candra,1982-02-28
586,41378,145,595.32,2023-05-23,Carrissa,1974-07-09
867,41489,132,1451.09,2023-05-23,Wildon,1997-11-23
792,41498,102,576.89,2023-05-23,Alanson,2024-09-09
462,41614,131,265.07,2023-05-23,Mathilda,2010-10-21
763,41744,125,840.22,2023-05-23,Dena,1998-02-04
477,41802,102,162.75,2023-05-23,Roz,1960-02-03
899,41907,109,61.32,2023-05-23,Abran,2010-06-19
393,42144,124,731.41,2023-05-23,Fairfax,1987-09-29
70,42177,141,491.91,2023-05-23,Anne,2006-01-29
497,42649,130,653.94,2023-05-23,Rebecka,2019-11-01
755,42995,143,221.61,2023-05-23,Sybyl,1998-11-04
98,43009,114,902.43,2023-05-23,Evangelin,1964-09-25
706,43188,100,583.68,2023-05-23,Sybyl,1961-11-09
574,43571,150,962.86,2023-05-23,Bram,1988-05-08
744,43924,131,750.47,2023-05-23,Sianna,1959-05-12
53,43947,149,605.39,2023-05-23,Nikolai,1967-05-11
881,44030,113,574.32,2023-05-23,Clemmy,2000-07-21
646,44274,128,1065.22,2023-05-23,Pall,1968-01-29
485,44679,104,1360.24,2023-05-23,Vivie,1996-05-13
158,45286,104,1010.26,2023-05-23,Louise,1976-04-27
802,45363,150,1133.6,2023-05-23,Verna,2021-06-02
925,45472,102,993.34,2023-05-23,Donalt,1955-12-23
303,45580,133,856.05,2023-05-23,Nefen,1983-02-07
635,45634,150,1215.55,2023-05-23,Rubina,1972-01-11
653,45733,116,1056.42,2023-05-23,Rheba,1957-03-28
32,45998,121,1258.05,2023-05-23,Cary,1980-05-17
972,46369,121,131.28,2023-05-23,Dalila,2013-04-27
51,46494,124,1355.34,2023-05-23,Felice,2015-03-29
242,46701,129,637.09,2023-05-23,Delinda,1990-12-02
233,46914,107,1368.37,2023-05-23,Tildi,2023-06-01
222,47001,142,1233.37,2023-05-23,Sonnie,1980-07-15
170,47131,132,286.64,2023-05-23,Saunderson,1985-05-12
807,47613,142,1203.72,2023-05-23,Viola,2013-07-22
994,47754,102,808.9,2023-05-23,Gregoire,1962-05-18
662,47853,121,899.28,2023-05-23,Gypsy,1998-11-02
866,48221,147,447.61,2023-05-23,Alana,2024-02-24
213,48263,102,104.9,2023-05-23,Jacinta,2014-10-07
816,48275,112,21.56,2023-05-23,Cindelyn,1960-12-03
775,48663,103,929.09,2023-05-23,Rebeka,1954-05-02
331,48949,101,1388.47,2023-05-23,Misty,2012-11-02
166,49175,106,849.62,2023-05-23,Abran,2008-08-19
219,49445,110,910.9,2023-05-23,Skell,1970-06-02
979,49456,122,144.53,2023-05-23,Julieta,2013-08-02
50,49505,137,602.87,2023-05-23,Hillie,2021-12-26
24,49574,116,59.76,2023-05-23,Sascha,1987-02-24
743,49730,150,155.22,2023-05-23,Clem,2016-05-15
