cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
332,26758,130,178.73,2023-02-02,Corrine,1954-10-13
289,26976,118,837.04,2023-02-02,Constantino,2011-05-27
921,27069,138,64.17,2023-02-02,Giustino,1952-10-15
609,27117,141,913.15,2023-02-02,Dehlia,1965-12-12
674,27145,139,258.08,2023-02-02,Ase,2024-05-25
951,27176,106,1057.32,2023-02-02,Junia,1960-05-29
602,27266,110,1338.47,2023-02-02,Denney,1983-10-22
556,27298,101,115.53,2023-02-02,Tedie,1968-10-23
195,27583,125,607.21,2023-02-02,Becki,1999-01-07
700,27706,101,1278.11,2023-02-02,Thebault,1967-04-24
374,28541,110,606.57,2023-02-02,Marice,1958-01-30
316,28546,142,203.19,2023-02-02,Ailis,1961-04-13
631,28590,121,199.59,2023-02-02,Schuyler,1986-04-30
133,28679,137,273.15,2023-02-02,Eva,1999-07-03
425,28702,109,917.41,2023-02-02,Garnette,1979-06-28
109,28950,101,80.09,2023-02-02,Lemuel,1976-12-02
119,29034,110,189.08,2023-02-02,Mendie,1993-11-08
136,29155,103,965.72,2023-02-02,Lizbeth,1967-02-06
784,29264,115,1120.81,2023-02-02,Cherie,1999-11-11
790,29450,141,765.59,2023-02-02,Perri,2022-12-20
817,29775,111,1276.62,2023-02-02,Noella,1973-10-20
794,29919,135,692.66,2023-02-02,Tallia,1984-06-10
552,29981,138,839.17,2023-02-02,Raina,1984-03-25
979,30068,137,991.1,2023-02-02,Julieta,2013-08-02
369,30097,138,386.57,2023-02-02,Dari,1979-01-05
191,30193,140,1272.42,2023-02-02,Oralee,2016-01-18
298,30569,107,278.75,2023-02-02,Agnese,1992-04-02
311,30868,140,1384.1,2023-02-02,Dalenna,1961-01-01
369,31160,136,1460.69,2023-02-02,Dari,1979-01-05
36,31222,143,919.52,2023-02-02,Therese,1988-02-25
619,31822,115,494.61,2023-02-02,Haroun,1953-08-12
285,31955,135,1211.48,2023-02-02,Rosalinde,1998-08-06
283,32263,146,1042.63,2023-02-02,Ernestus,1987-04-10
638,32305,134,1219.37,2023-02-02,Isidore,1964-11-20
731,32338,124,897.72,2023-02-02,Pearle,1970-11-09
825,32636,136,554.92,2023-02-02,Richard,1956-10-28
282,32801,117,542.67,2023-02-02,Natal,1960-07-15
285,32896,131,599.6,2023-02-02,Rosalinde,1998-08-06
897,33003,146,837.03,2023-02-02,Kelly,1957-09-18
55,33127,124,1072.69,2023-02-02,Nanny,1980-12-25
883,33541,103,683.57,2023-02-02,Melli,1953-10-11
506,33550,112,1092.57,2023-02-02,Bryna,1971-07-28
761,33599,134,799.58,2023-02-02,Sayres,1953-02-18
934,33663,129,754.91,2023-02-02,Maggie,2017-01-13
548,33792,110,821.27,2023-02-02,Pauli,2001-07-04
587,34123,114,858.76,2023-02-02,Liliane,2008-10-26
445,34304,138,744.54,2023-02-02,Tildy,1971-03-19
379,34464,126,961.22,2023-02-02,Ardith,1996-09-02
774,34672,135,71.04,2023-02-02,Carole,1980-10-16
223,34937,103,857.11,2023-02-02,Abigail,2005-04-14
436,35121,143,821.05,2023-02-02,Robinett,1990-02-25
545,35482,101,31.69,2023-02-02,Ranee,2025-09-24
981,35654,100,1457.63,2023-02-02,Garik,2013-05-04
157,35694,121,51.64,2023-02-02,Marthena,1975-11-05
22,35700,139,698.88,2023-02-02,Lisa,1950-10-24
219,36234,142,463.54,2023-02-02,Skell,1970-06-02
986,36335,144,236.63,2023-02-02,Ilaire,1968-03-06
625,36456,139,880.61,2023-02-02,Berke,1992-01-26
918,36559,150,1077.26,2023-02-02,Yvor,1979-04-30
302,36615,102,147.6,2023-02-02,Rollo,1967-09-06
684,36956,109,1088.28,2023-02-02,Hedwig,2019-07-20
327,37051,133,719.98,2023-02-02,Vally,1981-04-11
897,37203,114,1120.35,2023-02-02,Kelly,1957-09-18
334,37489,110,1167.16,2023-02-02,Jordan,2001-11-17
586,37634,117,1051.17,2023-02-02,Carrissa,1974-07-09
541,37695,118,1195.63,2023-02-02,Almeria,1968-09-18
63,38184,108,624.88,2023-02-02,Rex,2021-05-26
134,38743,145,752.34,2023-02-02,Gilbertine,1956-04-26
189,38748,106,1128.85,2023-02-02,Quinn,1973-08-27
950,38879,101,30.15,2023-02-02,Stacey,2016-04-27
829,38962,126,822.63,2023-02-02,Maggi,1990-03-27
124,39577,130,1061.78,2023-02-02,Dougie,1976-04-23
11,39732,123,1170.29,2023-02-02,Candra,1982-02-28
821,40065,142,1124.35,2023-02-02,Brooks,2023-03-19
593,40243,131,1250.46,2023-02-02,Almire,1987-05-18
438,40393,125,1291.26,2023-02-02,Kimble,2019-04-23
953,40870,108,787.2,2023-02-02,Zulema,1974-08-05
207,41055,123,1232.45,2023-02-02,Whitaker,1951-12-16
683,41057,120,440.1,2023-02-02,Dukey,1990-03-15
807,41853,100,1349.06,2023-02-02,Viola,2013-07-22
161,42105,106,1392.18,2023-02-02,Mart,2014-12-09
520,42172,129,863.01,2023-02-02,Toby,2001-10-12
446,42262,133,468.9,2023-02-02,Leticia,1959-02-13
441,42478,110,549.21,2023-02-02,Iain,1982-11-10
157,42540,122,194.47,2023-02-02,Marthena,1975-11-05
687,42806,121,651.71,2023-02-02,Waylan,2013-05-24
187,42864,122,1445.23,2023-02-02,Davidson,1996-06-19
264,43283,124,1048.04,2023-02-02,Leicester,2011-09-07
176,43342,103,30.2,2023-02-02,Thalia,1962-03-17
93,43470,113,589.48,2023-02-02,Amata,1984-10-12
594,43569,112,679.87,2023-02-02,Morgun,1957-08-14
54,43893,112,1155.95,2023-02-02,Vicky,2002-12-06
18,44095,108,1043.6,2023-02-02,Patty,1996-12-23
879,44114,123,1465.67,2023-02-02,Karin,1951-12-14
486,44282,144,740.6,2023-02-02,Casper,1963-05-14
937,44289,140,580.34,2023-02-02,Flynn,2005-05-23
370,44435,120,248.49,2023-02-02,Anallise,1985-12-20
669,44588,110,532.25,2023-02-02,Xenia,2018-12-12
307,44600,116,147.52,2023-02-02,Annamarie,2013-01-04
357,44811,121,274.53,2023-02-02,Randi,1985-03-05
887,44832,133,935.1,2023-02-02,Lennie,2009-08-27
6,45141,137,1215.64,2023-02-02,Chelsie,2004-07-25
765,45162,101,483.86,2023-02-02,Sig,1997-08-14
102,45216,130,1145.69,2023-02-02,Kirsten,1959-11-22
235,45309,120,772.25,2023-02-02,Bernete,1982-03-18
494,45430,116,883.03,2023-02-02,Boy,1975-06-08
748,45779,125,1455.65,2023-02-02,Joane,1961-12-04
987,45791,143,1030.76,2023-02-02,Casandra,2025-03-20
638,46420,145,1456.64,2023-02-02,Isidore,1964-11-20
524,46453,135,998.82,2023-02-02,Vernice,2022-09-01
993,46536,148,1418.14,2023-02-02,Gerhard,1959-09-27
35,46687,143,1283.6,2023-02-02,Evelyn,1951-12-24
168,46731,147,77.71,2023-02-02,Minna,1955-11-14
849,47117,123,823.64,2023-02-02,Bink,2012-08-06
895,47317,145,640.37,2023-02-02,Nobie,2021-08-08
994,47342,126,60.13,2023-02-02,Gregoire,1962-05-18
566,47399,131,185.88,2023-02-02,Roderigo,1979-02-16
580,47570,129,534.4,2023-02-02,Jeno,2022-05-22
312,47736,133,1401.74,2023-02-02,Lorinda,2016-07-07
913,47947,146,506.3,2023-02-02,Jerald,1980-12-26
808,48075,118,1395.52,2023-02-02,Kylen,1975-09-12
868,48198,130,202.18,2023-02-02,Wilow,2010-11-01
466,48210,130,1467.88,2023-02-02,Paul,1965-03-01
858,48231,139,406.53,2023-02-02,Binni,1954-12-14
841,48284,133,925.79,2023-02-02,Nanete,1997-10-08
941,48647,108,241.04,2023-02-02,Tandy,1990-08-09
971,48708,141,1413.55,2023-02-02,Millisent,2002-04-21
185,49681,114,1351.95,2023-02-02,Saree,1957-05-24
981,49873,144,1320.99,2023-02-02,Garik,2013-05-04
497,49973,118,219.4,2023-02-02,Rebecka,2019-11-01
